id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
FAM187B	1	0.75978	0.76016	0.905206	7696	0	0.76325	0.24022	0.23969	0.817342	2706	1	0.76325
FAM169B	1	0.75978	0.76016	0.905206	7697	0	0.76325	0.24022	0.23969	0.817342	2704	1	0.76325
FAM3A	1	0.75978	0.76016	0.905206	7698	0	0.76325	0.24022	0.23969	0.817342	2703	1	0.76325
FAM81A	1	0.75978	0.76016	0.905206	7699	0	0.76325	0.24022	0.23969	0.817342	2702	1	0.76325
FAM65A	1	0.75978	0.76016	0.905206	7700	0	0.76325	0.24022	0.23969	0.817342	2698	1	0.76325
FAM57B	1	0.75978	0.76016	0.905206	7701	0	0.76325	0.24022	0.23969	0.817342	2699	1	0.76325
DUSP26	1	0.75978	0.76016	0.905206	7702	0	0.76325	0.24022	0.23969	0.817342	2661	1	0.76325
DUSP21	1	0.75978	0.76016	0.905206	7703	0	0.76325	0.24022	0.23969	0.817342	2657	1	0.76325
DUS3L	1	0.75978	0.76016	0.905206	7704	0	0.76325	0.24022	0.23969	0.817342	2654	1	0.76325
DYNC2LI1	1	0.75978	0.76016	0.905206	7705	0	0.76325	0.24022	0.23969	0.817342	2662	1	0.76325
DZANK1	1	0.75978	0.76016	0.905206	7706	0	0.76325	0.24022	0.23969	0.817342	2643	1	0.76325
DYTN	1	0.75978	0.76016	0.905206	7707	0	0.76325	0.24022	0.23969	0.817342	2659	1	0.76325
DYRK1A	1	0.75978	0.76016	0.905206	7708	0	0.76325	0.24022	0.23969	0.817342	2658	1	0.76325
DRC1	1	0.75978	0.76016	0.905206	7709	0	0.76325	0.24022	0.23969	0.817342	2617	1	0.76325
DPYD	1	0.75978	0.76016	0.905206	7710	0	0.76325	0.24022	0.23969	0.817342	2619	1	0.76325
DPRX	1	0.75978	0.76016	0.905206	7711	0	0.76325	0.24022	0.23969	0.817342	2621	1	0.76325
DSC1	1	0.75978	0.76016	0.905206	7712	0	0.76325	0.24022	0.23969	0.817342	2618	1	0.76325
DTX4	1	0.75978	0.76016	0.905206	7713	0	0.76325	0.24022	0.23969	0.817342	2656	1	0.76325
DSN1	1	0.75978	0.76016	0.905206	7714	0	0.76325	0.24022	0.23969	0.817342	2624	1	0.76325
DSCR3	1	0.75978	0.76016	0.905206	7715	0	0.76325	0.24022	0.23969	0.817342	2626	1	0.76325
EAF1	1	0.75978	0.76016	0.905206	7716	0	0.76325	0.24022	0.23969	0.817342	2644	1	0.76325
ELP3	1	0.75978	0.76016	0.905206	7717	0	0.76325	0.24022	0.23969	0.817342	2651	1	0.76325
EIF5	1	0.75978	0.76016	0.905206	7718	0	0.76325	0.24022	0.23969	0.817342	2642	1	0.76325
EIF4EBP1	1	0.75978	0.76016	0.905206	7719	0	0.76325	0.24022	0.23969	0.817342	2650	1	0.76325
EMC6	1	0.75978	0.76016	0.905206	7720	0	0.76325	0.24022	0.23969	0.817342	2660	1	0.76325
ENPP7	1	0.75978	0.76016	0.905206	7721	0	0.76325	0.24022	0.23969	0.817342	2655	1	0.76325
ENDOU	1	0.75978	0.76016	0.905206	7722	0	0.76325	0.24022	0.23969	0.817342	2652	1	0.76325
ENC1	1	0.75978	0.76016	0.905206	7723	0	0.76325	0.24022	0.23969	0.817342	2653	1	0.76325
EFCAB11	1	0.75978	0.76016	0.905206	7724	0	0.76325	0.24022	0.23969	0.817342	2645	1	0.76325
ECHS1	1	0.75978	0.76016	0.905206	7725	0	0.76325	0.24022	0.23969	0.817342	2641	1	0.76325
EBNA1BP2	1	0.75978	0.76016	0.905206	7726	0	0.76325	0.24022	0.23969	0.817342	2640	1	0.76325
EFCAB14	1	0.75978	0.76016	0.905206	7727	0	0.76325	0.24022	0.23969	0.817342	2649	1	0.76325
EIF3L	1	0.75978	0.76016	0.905206	7728	0	0.76325	0.24022	0.23969	0.817342	2648	1	0.76325
EIF3H	1	0.75978	0.76016	0.905206	7729	0	0.76325	0.24022	0.23969	0.817342	2646	1	0.76325
EFEMP1	1	0.75978	0.76016	0.905206	7730	0	0.76325	0.24022	0.23969	0.817342	2647	1	0.76325
CENPH	1	0.75978	0.76016	0.905206	7731	0	0.76325	0.24022	0.23969	0.817342	2837	1	0.76325
APC	1	0.75978	0.76016	0.905206	7732	0	0.76325	0.24022	0.23969	0.817342	2885	1	0.76325
AP4M1	1	0.75978	0.76016	0.905206	7733	0	0.76325	0.24022	0.23969	0.817342	2889	1	0.76325
AP2A1	1	0.75978	0.76016	0.905206	7734	0	0.76325	0.24022	0.23969	0.817342	2890	1	0.76325
APOA2	1	0.75978	0.76016	0.905206	7735	0	0.76325	0.24022	0.23969	0.817342	2884	1	0.76325
ARGLU1	1	0.75978	0.76016	0.905206	7736	0	0.76325	0.24022	0.23969	0.817342	2856	1	0.76325
AQP4	1	0.75978	0.76016	0.905206	7737	0	0.76325	0.24022	0.23969	0.817342	2886	1	0.76325
APPL2	1	0.75978	0.76016	0.905206	7738	0	0.76325	0.24022	0.23969	0.817342	2888	1	0.76325
ANKRD13A	1	0.75978	0.76016	0.905206	7739	0	0.76325	0.24022	0.23969	0.817342	2809	1	0.76325
ANKLE2	1	0.75978	0.76016	0.905206	7740	0	0.76325	0.24022	0.23969	0.817342	2846	1	0.76325
ANAPC13	1	0.75978	0.76016	0.905206	7741	0	0.76325	0.24022	0.23969	0.817342	2829	1	0.76325
ANKS1A	1	0.75978	0.76016	0.905206	7742	0	0.76325	0.24022	0.23969	0.817342	2803	1	0.76325
ANTXR1	1	0.75978	0.76016	0.905206	7743	0	0.76325	0.24022	0.23969	0.817342	2815	1	0.76325
ANO3	1	0.75978	0.76016	0.905206	7744	0	0.76325	0.24022	0.23969	0.817342	2824	1	0.76325
ANKS6	1	0.75978	0.76016	0.905206	7745	0	0.76325	0.24022	0.23969	0.817342	2805	1	0.76325
ARHGAP39	1	0.75978	0.76016	0.905206	7746	0	0.76325	0.24022	0.23969	0.817342	2854	1	0.76325
ATP5F1	1	0.75978	0.76016	0.905206	7747	0	0.76325	0.24022	0.23969	0.817342	2752	1	0.76325
ATF2	1	0.75978	0.76016	0.905206	7748	0	0.76325	0.24022	0.23969	0.817342	2750	1	0.76325
ASZ1	1	0.75978	0.76016	0.905206	7749	0	0.76325	0.24022	0.23969	0.817342	2734	1	0.76325
ATP6AP1	1	0.75978	0.76016	0.905206	7750	0	0.76325	0.24022	0.23969	0.817342	2745	1	0.76325
B3GNT2	1	0.75978	0.76016	0.905206	7751	0	0.76325	0.24022	0.23969	0.817342	2719	1	0.76325
ATP6V1B1	1	0.75978	0.76016	0.905206	7752	0	0.76325	0.24022	0.23969	0.817342	2717	1	0.76325
ATP6AP2	1	0.75978	0.76016	0.905206	7753	0	0.76325	0.24022	0.23969	0.817342	2746	1	0.76325
ARSG	1	0.75978	0.76016	0.905206	7754	0	0.76325	0.24022	0.23969	0.817342	2863	1	0.76325
ARID3C	1	0.75978	0.76016	0.905206	7755	0	0.76325	0.24022	0.23969	0.817342	2862	1	0.76325
ARHGEF25	1	0.75978	0.76016	0.905206	7756	0	0.76325	0.24022	0.23969	0.817342	2871	1	0.76325
ARX	1	0.75978	0.76016	0.905206	7757	0	0.76325	0.24022	0.23969	0.817342	2740	1	0.76325
ASUN	1	0.75978	0.76016	0.905206	7758	0	0.76325	0.24022	0.23969	0.817342	2732	1	0.76325
ASPM	1	0.75978	0.76016	0.905206	7759	0	0.76325	0.24022	0.23969	0.817342	2737	1	0.76325
ASB15	1	0.75978	0.76016	0.905206	7760	0	0.76325	0.24022	0.23969	0.817342	2742	1	0.76325
ACSM5	1	0.75978	0.76016	0.905206	7761	0	0.76325	0.24022	0.23969	0.817342	2564	1	0.76325
ACP2	1	0.75978	0.76016	0.905206	7762	0	0.76325	0.24022	0.23969	0.817342	2560	1	0.76325
ACE2	1	0.75978	0.76016	0.905206	7763	0	0.76325	0.24022	0.23969	0.817342	2569	1	0.76325
ACTA2	1	0.75978	0.76016	0.905206	7764	0	0.76325	0.24022	0.23969	0.817342	2533	1	0.76325
ADAMTS2	1	0.75978	0.76016	0.905206	7765	0	0.76325	0.24022	0.23969	0.817342	2544	1	0.76325
ADAM10	1	0.75978	0.76016	0.905206	7766	0	0.76325	0.24022	0.23969	0.817342	2528	1	0.76325
ACYP2	1	0.75978	0.76016	0.905206	7767	0	0.76325	0.24022	0.23969	0.817342	2527	1	0.76325
ABCC9	1	0.75978	0.76016	0.905206	7768	0	0.76325	0.24022	0.23969	0.817342	2554	1	0.76325
ABCA5	1	0.75978	0.76016	0.905206	7769	0	0.76325	0.24022	0.23969	0.817342	2555	1	0.76325
AASDH	1	0.75978	0.76016	0.905206	7770	0	0.76325	0.24022	0.23969	0.817342	2680	1	0.76325
ABHD14A	1	0.75978	0.76016	0.905206	7771	0	0.76325	0.24022	0.23969	0.817342	2556	1	0.76325
ACBD4	1	0.75978	0.76016	0.905206	7772	0	0.76325	0.24022	0.23969	0.817342	2551	1	0.76325
ACADL	1	0.75978	0.76016	0.905206	7773	0	0.76325	0.24022	0.23969	0.817342	2549	1	0.76325
ABHD5	1	0.75978	0.76016	0.905206	7774	0	0.76325	0.24022	0.23969	0.817342	2553	1	0.76325
ADAMTS8	1	0.75978	0.76016	0.905206	7775	0	0.76325	0.24022	0.23969	0.817342	2595	1	0.76325
AKIRIN1	1	0.75978	0.76016	0.905206	7776	0	0.76325	0.24022	0.23969	0.817342	2586	1	0.76325
AKAP2	1	0.75978	0.76016	0.905206	7777	0	0.76325	0.24022	0.23969	0.817342	2585	1	0.76325
AIDA	1	0.75978	0.76016	0.905206	7778	0	0.76325	0.24022	0.23969	0.817342	2588	1	0.76325
ALDH1L1	1	0.75978	0.76016	0.905206	7779	0	0.76325	0.24022	0.23969	0.817342	2832	1	0.76325
AMN1	1	0.75978	0.76016	0.905206	7780	0	0.76325	0.24022	0.23969	0.817342	2825	1	0.76325
ALDH7A1	1	0.75978	0.76016	0.905206	7781	0	0.76325	0.24022	0.23969	0.817342	2826	1	0.76325
ALDH3A2	1	0.75978	0.76016	0.905206	7782	0	0.76325	0.24022	0.23969	0.817342	2833	1	0.76325
ADI1	1	0.75978	0.76016	0.905206	7783	0	0.76325	0.24022	0.23969	0.817342	2611	1	0.76325
ADGB	1	0.75978	0.76016	0.905206	7784	0	0.76325	0.24022	0.23969	0.817342	2597	1	0.76325
ADCYAP1R1	1	0.75978	0.76016	0.905206	7785	0	0.76325	0.24022	0.23969	0.817342	2596	1	0.76325
ADRB1	1	0.75978	0.76016	0.905206	7786	0	0.76325	0.24022	0.23969	0.817342	2609	1	0.76325
AGTRAP	1	0.75978	0.76016	0.905206	7787	0	0.76325	0.24022	0.23969	0.817342	2590	1	0.76325
AGBL2	1	0.75978	0.76016	0.905206	7788	0	0.76325	0.24022	0.23969	0.817342	2582	1	0.76325
AFAP1L1	1	0.75978	0.76016	0.905206	7789	0	0.76325	0.24022	0.23969	0.817342	2575	1	0.76325
B3GNT7	1	0.75978	0.76016	0.905206	7790	0	0.76325	0.24022	0.23969	0.817342	2728	1	0.76325
CCDC22	1	0.75978	0.76016	0.905206	7791	0	0.76325	0.24022	0.23969	0.817342	2738	1	0.76325
CBX6	1	0.75978	0.76016	0.905206	7792	0	0.76325	0.24022	0.23969	0.817342	2714	1	0.76325
CBX4	1	0.75978	0.76016	0.905206	7793	0	0.76325	0.24022	0.23969	0.817342	2709	1	0.76325
CCDC91	1	0.75978	0.76016	0.905206	7794	0	0.76325	0.24022	0.23969	0.817342	2853	1	0.76325
CCNB3	1	0.75978	0.76016	0.905206	7795	0	0.76325	0.24022	0.23969	0.817342	2855	1	0.76325
CCNB1IP1	1	0.75978	0.76016	0.905206	7796	0	0.76325	0.24022	0.23969	0.817342	2858	1	0.76325
CCL14	1	0.75978	0.76016	0.905206	7797	0	0.76325	0.24022	0.23969	0.817342	2850	1	0.76325
CALM2	1	0.75978	0.76016	0.905206	7798	0	0.76325	0.24022	0.23969	0.817342	2782	1	0.76325
CALCRL	1	0.75978	0.76016	0.905206	7799	0	0.76325	0.24022	0.23969	0.817342	2799	1	0.76325
CACNG8	1	0.75978	0.76016	0.905206	7800	0	0.76325	0.24022	0.23969	0.817342	2795	1	0.76325
CAPRIN1	1	0.75978	0.76016	0.905206	7801	0	0.76325	0.24022	0.23969	0.817342	2789	1	0.76325
CATSPERD	1	0.75978	0.76016	0.905206	7802	0	0.76325	0.24022	0.23969	0.817342	2713	1	0.76325
CATSPER1	1	0.75978	0.76016	0.905206	7803	0	0.76325	0.24022	0.23969	0.817342	2712	1	0.76325
CARHSP1	1	0.75978	0.76016	0.905206	7804	0	0.76325	0.24022	0.23969	0.817342	2787	1	0.76325
CCR6	1	0.75978	0.76016	0.905206	7805	0	0.76325	0.24022	0.23969	0.817342	2887	1	0.76325
CDH11	1	0.75978	0.76016	0.905206	7806	0	0.76325	0.24022	0.23969	0.817342	2813	1	0.76325
CDC42EP1	1	0.75978	0.76016	0.905206	7807	0	0.76325	0.24022	0.23969	0.817342	2821	1	0.76325
CDC16	1	0.75978	0.76016	0.905206	7808	0	0.76325	0.24022	0.23969	0.817342	2820	1	0.76325
CDK7	1	0.75978	0.76016	0.905206	7809	0	0.76325	0.24022	0.23969	0.817342	2806	1	0.76325
CELF1	1	0.75978	0.76016	0.905206	7810	0	0.76325	0.24022	0.23969	0.817342	2841	1	0.76325
CEBPD	1	0.75978	0.76016	0.905206	7811	0	0.76325	0.24022	0.23969	0.817342	2812	1	0.76325
CDKL2	1	0.75978	0.76016	0.905206	7812	0	0.76325	0.24022	0.23969	0.817342	2804	1	0.76325
CD274	1	0.75978	0.76016	0.905206	7813	0	0.76325	0.24022	0.23969	0.817342	2848	1	0.76325
CD1A	1	0.75978	0.76016	0.905206	7814	0	0.76325	0.24022	0.23969	0.817342	2878	1	0.76325
CCT8L2	1	0.75978	0.76016	0.905206	7815	0	0.76325	0.24022	0.23969	0.817342	2877	1	0.76325
CD300A	1	0.75978	0.76016	0.905206	7816	0	0.76325	0.24022	0.23969	0.817342	2818	1	0.76325
CD3E	1	0.75978	0.76016	0.905206	7817	0	0.76325	0.24022	0.23969	0.817342	2822	1	0.76325
CD37	1	0.75978	0.76016	0.905206	7818	0	0.76325	0.24022	0.23969	0.817342	2819	1	0.76325
CD300LG	1	0.75978	0.76016	0.905206	7819	0	0.76325	0.24022	0.23969	0.817342	2816	1	0.76325
BTBD6	1	0.75978	0.76016	0.905206	7820	0	0.76325	0.24022	0.23969	0.817342	2790	1	0.76325
BRICD5	1	0.75978	0.76016	0.905206	7821	0	0.76325	0.24022	0.23969	0.817342	2779	1	0.76325
BIRC7	1	0.75978	0.76016	0.905206	7822	0	0.76325	0.24022	0.23969	0.817342	2780	1	0.76325
BTNL10	1	0.75978	0.76016	0.905206	7823	0	0.76325	0.24022	0.23969	0.817342	2800	1	0.76325
C13H1orf123	1	0.75978	0.76016	0.905206	7824	0	0.76325	0.24022	0.23969	0.817342	2794	1	0.76325
C12H6orf58	1	0.75978	0.76016	0.905206	7825	0	0.76325	0.24022	0.23969	0.817342	2791	1	0.76325
BTNL2	1	0.75978	0.76016	0.905206	7826	0	0.76325	0.24022	0.23969	0.817342	2796	1	0.76325
BCHE	1	0.75978	0.76016	0.905206	7827	0	0.76325	0.24022	0.23969	0.817342	2726	1	0.76325
BARX1	1	0.75978	0.76016	0.905206	7828	0	0.76325	0.24022	0.23969	0.817342	2731	1	0.76325
B4GALT4	1	0.75978	0.76016	0.905206	7829	0	0.76325	0.24022	0.23969	0.817342	2727	1	0.76325
BEX1	1	0.75978	0.76016	0.905206	7830	0	0.76325	0.24022	0.23969	0.817342	2725	1	0.76325
BIRC3	1	0.75978	0.76016	0.905206	7831	0	0.76325	0.24022	0.23969	0.817342	2784	1	0.76325
BICD1	1	0.75978	0.76016	0.905206	7832	0	0.76325	0.24022	0.23969	0.817342	2785	1	0.76325
BHLHB9	1	0.75978	0.76016	0.905206	7833	0	0.76325	0.24022	0.23969	0.817342	2724	1	0.76325
C13H1orf43	1	0.75978	0.76016	0.905206	7834	0	0.76325	0.24022	0.23969	0.817342	2766	1	0.76325
C6H16orf82	1	0.75978	0.76016	0.905206	7835	0	0.76325	0.24022	0.23969	0.817342	2774	1	0.76325
C6H16orf72	1	0.75978	0.76016	0.905206	7836	0	0.76325	0.24022	0.23969	0.817342	2776	1	0.76325
C1QL3	1	0.75978	0.76016	0.905206	7837	0	0.76325	0.24022	0.23969	0.817342	2771	1	0.76325
C9H18orf8	1	0.75978	0.76016	0.905206	7838	0	0.76325	0.24022	0.23969	0.817342	2756	1	0.76325
CACNA2D1	1	0.75978	0.76016	0.905206	7839	0	0.76325	0.24022	0.23969	0.817342	2763	1	0.76325
CAAP1	1	0.75978	0.76016	0.905206	7840	0	0.76325	0.24022	0.23969	0.817342	2764	1	0.76325
CA5A	1	0.75978	0.76016	0.905206	7841	0	0.76325	0.24022	0.23969	0.817342	2765	1	0.76325
C17H15orf48	1	0.75978	0.76016	0.905206	7842	0	0.76325	0.24022	0.23969	0.817342	2778	1	0.76325
C17H14orf119	1	0.75978	0.76016	0.905206	7843	0	0.76325	0.24022	0.23969	0.817342	2775	1	0.76325
C15H4orf36	1	0.75978	0.76016	0.905206	7844	0	0.76325	0.24022	0.23969	0.817342	2761	1	0.76325
C18H10orf107	1	0.75978	0.76016	0.905206	7845	0	0.76325	0.24022	0.23969	0.817342	2777	1	0.76325
C1H9orf152	1	0.75978	0.76016	0.905206	7846	0	0.76325	0.24022	0.23969	0.817342	2772	1	0.76325
C1H9orf131	1	0.75978	0.76016	0.905206	7847	0	0.76325	0.24022	0.23969	0.817342	2768	1	0.76325
C1H11orf54	1	0.75978	0.76016	0.905206	7848	0	0.76325	0.24022	0.23969	0.817342	2773	1	0.76325
KIAA1033	1	0.75978	0.76016	0.905206	7849	0	0.76325	0.24022	0.23969	0.817342	2749	1	0.76325
KIAA0586	1	0.75978	0.76016	0.905206	7850	0	0.76325	0.24022	0.23969	0.817342	2753	1	0.76325
KCTD13	1	0.75978	0.76016	0.905206	7851	0	0.76325	0.24022	0.23969	0.817342	2754	1	0.76325
KIAA1211	1	0.75978	0.76016	0.905206	7852	0	0.76325	0.24022	0.23969	0.817342	2744	1	0.76325
KIF21A	1	0.75978	0.76016	0.905206	7853	0	0.76325	0.24022	0.23969	0.817342	2716	1	0.76325
KIF11	1	0.75978	0.76016	0.905206	7854	0	0.76325	0.24022	0.23969	0.817342	2747	1	0.76325
KIAA1715	1	0.75978	0.76016	0.905206	7855	0	0.76325	0.24022	0.23969	0.817342	2748	1	0.76325
KANK1	1	0.75978	0.76016	0.905206	7856	0	0.76325	0.24022	0.23969	0.817342	2733	1	0.76325
JPH1	1	0.75978	0.76016	0.905206	7857	0	0.76325	0.24022	0.23969	0.817342	2741	1	0.76325
JMJD7	1	0.75978	0.76016	0.905206	7858	0	0.76325	0.24022	0.23969	0.817342	2739	1	0.76325
KATNAL1	1	0.75978	0.76016	0.905206	7859	0	0.76325	0.24022	0.23969	0.817342	2736	1	0.76325
KCNE3	1	0.75978	0.76016	0.905206	7860	0	0.76325	0.24022	0.23969	0.817342	2751	1	0.76325
KCNAB3	1	0.75978	0.76016	0.905206	7861	0	0.76325	0.24022	0.23969	0.817342	2743	1	0.76325
KCNA5	1	0.75978	0.76016	0.905206	7862	0	0.76325	0.24022	0.23969	0.817342	2735	1	0.76325
KPNA2	1	0.75978	0.76016	0.905206	7863	0	0.76325	0.24022	0.23969	0.817342	2723	1	0.76325
KMT2A	1	0.75978	0.76016	0.905206	7864	0	0.76325	0.24022	0.23969	0.817342	2721	1	0.76325
KLK12	1	0.75978	0.76016	0.905206	7865	0	0.76325	0.24022	0.23969	0.817342	2722	1	0.76325
KRT34	1	0.75978	0.76016	0.905206	7866	0	0.76325	0.24022	0.23969	0.817342	2755	1	0.76325
LCK	1	0.75978	0.76016	0.905206	7867	0	0.76325	0.24022	0.23969	0.817342	2781	1	0.76325
LAYN	1	0.75978	0.76016	0.905206	7868	0	0.76325	0.24022	0.23969	0.817342	2788	1	0.76325
KRT38	1	0.75978	0.76016	0.905206	7869	0	0.76325	0.24022	0.23969	0.817342	2786	1	0.76325
KIF3B	1	0.75978	0.76016	0.905206	7870	0	0.76325	0.24022	0.23969	0.817342	2710	1	0.76325
KIF27	1	0.75978	0.76016	0.905206	7871	0	0.76325	0.24022	0.23969	0.817342	2718	1	0.76325
KIF26B	1	0.75978	0.76016	0.905206	7872	0	0.76325	0.24022	0.23969	0.817342	2715	1	0.76325
KITLG	1	0.75978	0.76016	0.905206	7873	0	0.76325	0.24022	0.23969	0.817342	2711	1	0.76325
KLHL31	1	0.75978	0.76016	0.905206	7874	0	0.76325	0.24022	0.23969	0.817342	2730	1	0.76325
KLHL14	1	0.75978	0.76016	0.905206	7875	0	0.76325	0.24022	0.23969	0.817342	2729	1	0.76325
KLF7	1	0.75978	0.76016	0.905206	7876	0	0.76325	0.24022	0.23969	0.817342	2720	1	0.76325
IL1RAP	1	0.75978	0.76016	0.905206	7877	0	0.76325	0.24022	0.23969	0.817342	2875	1	0.76325
IL1R1	1	0.75978	0.76016	0.905206	7878	0	0.76325	0.24022	0.23969	0.817342	2873	1	0.76325
IL19	1	0.75978	0.76016	0.905206	7879	0	0.76325	0.24022	0.23969	0.817342	2874	1	0.76325
IL1RAPL2	1	0.75978	0.76016	0.905206	7880	0	0.76325	0.24022	0.23969	0.817342	2876	1	0.76325
INPP4B	1	0.75978	0.76016	0.905206	7881	0	0.76325	0.24022	0.23969	0.817342	2872	1	0.76325
IL33	1	0.75978	0.76016	0.905206	7882	0	0.76325	0.24022	0.23969	0.817342	2892	1	0.76325
IL31RA	1	0.75978	0.76016	0.905206	7883	0	0.76325	0.24022	0.23969	0.817342	2891	1	0.76325
IGLL1	1	0.75978	0.76016	0.905206	7884	0	0.76325	0.24022	0.23969	0.817342	2880	1	0.76325
IFT81	1	0.75978	0.76016	0.905206	7885	0	0.76325	0.24022	0.23969	0.817342	2817	1	0.76325
IFT172	1	0.75978	0.76016	0.905206	7886	0	0.76325	0.24022	0.23969	0.817342	2814	1	0.76325
IGSF11	1	0.75978	0.76016	0.905206	7887	0	0.76325	0.24022	0.23969	0.817342	2879	1	0.76325
IL12RB2	1	0.75978	0.76016	0.905206	7888	0	0.76325	0.24022	0.23969	0.817342	2882	1	0.76325
IKZF4	1	0.75978	0.76016	0.905206	7889	0	0.76325	0.24022	0.23969	0.817342	2883	1	0.76325
IGSF5	1	0.75978	0.76016	0.905206	7890	0	0.76325	0.24022	0.23969	0.817342	2881	1	0.76325
ITGB5	1	0.75978	0.76016	0.905206	7891	0	0.76325	0.24022	0.23969	0.817342	2870	1	0.76325
ITFG2	1	0.75978	0.76016	0.905206	7892	0	0.76325	0.24022	0.23969	0.817342	2869	1	0.76325
ISL2	1	0.75978	0.76016	0.905206	7893	0	0.76325	0.24022	0.23969	0.817342	2867	1	0.76325
ITPR2	1	0.75978	0.76016	0.905206	7894	0	0.76325	0.24022	0.23969	0.817342	2866	1	0.76325
JMJD6	1	0.75978	0.76016	0.905206	7895	0	0.76325	0.24022	0.23969	0.817342	2864	1	0.76325
JMJD4	1	0.75978	0.76016	0.905206	7896	0	0.76325	0.24022	0.23969	0.817342	2865	1	0.76325
IZUMO3	1	0.75978	0.76016	0.905206	7897	0	0.76325	0.24022	0.23969	0.817342	2861	1	0.76325
INTU	1	0.75978	0.76016	0.905206	7898	0	0.76325	0.24022	0.23969	0.817342	2849	1	0.76325
INTS8	1	0.75978	0.76016	0.905206	7899	0	0.76325	0.24022	0.23969	0.817342	2859	1	0.76325
INTS5	1	0.75978	0.76016	0.905206	7900	0	0.76325	0.24022	0.23969	0.817342	2857	1	0.76325
IPO7	1	0.75978	0.76016	0.905206	7901	0	0.76325	0.24022	0.23969	0.817342	2851	1	0.76325
ISCA1	1	0.75978	0.76016	0.905206	7902	0	0.76325	0.24022	0.23969	0.817342	2868	1	0.76325
IRAK3	1	0.75978	0.76016	0.905206	7903	0	0.76325	0.24022	0.23969	0.817342	2860	1	0.76325
IQCD	1	0.75978	0.76016	0.905206	7904	0	0.76325	0.24022	0.23969	0.817342	2852	1	0.76325
LCT	1	0.75978	0.76016	0.905206	7905	0	0.76325	0.24022	0.23969	0.817342	2783	1	0.76325
LOC100341926	1	0.75978	0.76016	0.905206	7906	0	0.76325	0.24022	0.23969	0.817342	2153	1	0.76325
LOC100341876	1	0.75978	0.76016	0.905206	7907	0	0.76325	0.24022	0.23969	0.817342	2151	1	0.76325
LOC100341759	1	0.75978	0.76016	0.905206	7908	0	0.76325	0.24022	0.23969	0.817342	2149	1	0.76325
LOC100342012	1	0.75978	0.76016	0.905206	7909	0	0.76325	0.24022	0.23969	0.817342	2152	1	0.76325
LOC100342379	1	0.75978	0.76016	0.905206	7910	0	0.76325	0.24022	0.23969	0.817342	2145	1	0.76325
LOC100342351	1	0.75978	0.76016	0.905206	7911	0	0.76325	0.24022	0.23969	0.817342	2143	1	0.76325
LOC100342102	1	0.75978	0.76016	0.905206	7912	0	0.76325	0.24022	0.23969	0.817342	2148	1	0.76325
LOC100340551	1	0.75978	0.76016	0.905206	7913	0	0.76325	0.24022	0.23969	0.817342	2137	1	0.76325
LOC100340513	1	0.75978	0.76016	0.905206	7914	0	0.76325	0.24022	0.23969	0.817342	2141	1	0.76325
LOC100340374	1	0.75978	0.76016	0.905206	7915	0	0.76325	0.24022	0.23969	0.817342	2142	1	0.76325
LOC100340703	1	0.75978	0.76016	0.905206	7916	0	0.76325	0.24022	0.23969	0.817342	2133	1	0.76325
LOC100341619	1	0.75978	0.76016	0.905206	7917	0	0.76325	0.24022	0.23969	0.817342	2135	1	0.76325
LOC100341232	1	0.75978	0.76016	0.905206	7918	0	0.76325	0.24022	0.23969	0.817342	2136	1	0.76325
LOC100341207	1	0.75978	0.76016	0.905206	7919	0	0.76325	0.24022	0.23969	0.817342	2132	1	0.76325
LOC100343223	1	0.75978	0.76016	0.905206	7920	0	0.76325	0.24022	0.23969	0.817342	2129	1	0.76325
LOC100343160	1	0.75978	0.76016	0.905206	7921	0	0.76325	0.24022	0.23969	0.817342	2128	1	0.76325
LOC100343081	1	0.75978	0.76016	0.905206	7922	0	0.76325	0.24022	0.23969	0.817342	2110	1	0.76325
LOC100343348	1	0.75978	0.76016	0.905206	7923	0	0.76325	0.24022	0.23969	0.817342	2130	1	0.76325
LOC100343468	1	0.75978	0.76016	0.905206	7924	0	0.76325	0.24022	0.23969	0.817342	2008	1	0.76325
LOC100343456	1	0.75978	0.76016	0.905206	7925	0	0.76325	0.24022	0.23969	0.817342	2006	1	0.76325
LOC100343435	1	0.75978	0.76016	0.905206	7926	0	0.76325	0.24022	0.23969	0.817342	2125	1	0.76325
LOC100342568	1	0.75978	0.76016	0.905206	7927	0	0.76325	0.24022	0.23969	0.817342	2116	1	0.76325
LOC100342497	1	0.75978	0.76016	0.905206	7928	0	0.76325	0.24022	0.23969	0.817342	2117	1	0.76325
LOC100342449	1	0.75978	0.76016	0.905206	7929	0	0.76325	0.24022	0.23969	0.817342	2147	1	0.76325
LOC100342656	1	0.75978	0.76016	0.905206	7930	0	0.76325	0.24022	0.23969	0.817342	2118	1	0.76325
LOC100343014	1	0.75978	0.76016	0.905206	7931	0	0.76325	0.24022	0.23969	0.817342	2115	1	0.76325
LOC100342823	1	0.75978	0.76016	0.905206	7932	0	0.76325	0.24022	0.23969	0.817342	2119	1	0.76325
LOC100342811	1	0.75978	0.76016	0.905206	7933	0	0.76325	0.24022	0.23969	0.817342	2120	1	0.76325
