id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PPA2	2	0.85039	0.85004	0.994746	11738	0	-0.33998	0.38694	0.38701	0.884333	5215	0	-0.33998
MSANTD3	2	0.85039	0.85004	0.994746	11739	0	-0.52343	0.47489	0.47501	0.884333	5681	0	-0.52343
MTMR8	2	0.85039	0.85004	0.994746	11740	0	-0.068029	0.31206	0.31215	0.884333	4225	1	-0.068029
LOC103348619	2	0.85039	0.85004	0.994746	11741	0	1.2582	0.15625	0.16487	0.884333	2327	1	1.2582
LOC103350760	2	0.85039	0.85004	0.994746	11742	0	-0.78824	0.59923	0.59895	0.884333	8326	0	-0.78824
PCMTD1	2	0.85039	0.85004	0.994746	11743	0	0.058867	0.30065	0.30092	0.884333	4074	1	0.058867
PIH1D2	2	0.85039	0.85004	0.994746	11744	0	-0.40564	0.40768	0.40768	0.884333	5302	0	-0.40564
TCFL5	1	0.85082	0.85105	0.994746	11745	0	1.5987	0.14918	0.14893	0.884333	2254	1	1.5987
PROSC	1	0.85082	0.85105	0.994746	11746	0	1.5987	0.14918	0.14893	0.884333	2248	1	1.5987
LOC100352138	1	0.85082	0.85105	0.994746	11747	0	1.5987	0.14918	0.14893	0.884333	2247	1	1.5987
LOC100351040	1	0.85082	0.85105	0.994746	11748	0	1.5987	0.14918	0.14893	0.884333	2249	1	1.5987
CIT	1	0.85082	0.85105	0.994746	11749	0	1.5987	0.14918	0.14893	0.884333	2250	1	1.5987
CNFN	1	0.85082	0.85105	0.994746	11750	0	1.5987	0.14918	0.14893	0.884333	2251	1	1.5987
BTNL10	1	0.85082	0.85105	0.994746	11751	0	1.5987	0.14918	0.14893	0.884333	2253	1	1.5987
LAT	1	0.85082	0.85105	0.994746	11752	0	1.5987	0.14918	0.14893	0.884333	2252	1	1.5987
LOC103347148	1	0.85125	0.8515	0.994746	11753	0	1.6454	0.14875	0.14848	0.884333	2246	1	1.6454
BIRC5	1	0.85139	0.85164	0.994746	11754	0	1.6493	0.14861	0.14834	0.884333	2244	1	1.6493
LOC103348111	1	0.85139	0.85164	0.994746	11755	0	1.6493	0.14861	0.14834	0.884333	2243	1	1.6493
ART4	1	0.85139	0.85164	0.994746	11756	0	1.6493	0.14861	0.14834	0.884333	2245	1	1.6493
LOC103351303	1	0.85155	0.85181	0.994746	11757	0	1.6565	0.14845	0.14819	0.884333	2241	1	1.6565
PARD6B	1	0.85155	0.85181	0.994746	11758	0	1.6565	0.14845	0.14819	0.884333	2240	1	1.6565
FOXF1	1	0.85155	0.85181	0.994746	11759	0	1.6565	0.14845	0.14819	0.884333	2239	1	1.6565
ZDHHC24	1	0.85155	0.85181	0.994746	11760	0	1.6565	0.14845	0.14819	0.884333	2242	1	1.6565
SLC14A2	1	0.8518	0.85207	0.994746	11761	0	1.7087	0.1482	0.14794	0.884333	2226	1	1.7087
CCS	1	0.85184	0.85211	0.994746	11762	0	1.7043	0.14816	0.14791	0.884333	2225	1	1.7043
SPCS3	1	0.8523	0.85261	0.994746	11763	0	1.6741	0.1477	0.14744	0.884333	2220	1	1.6741
RPL23A	1	0.8523	0.85261	0.994746	11764	0	1.6741	0.1477	0.14744	0.884333	2221	1	1.6741
WDR66	1	0.8523	0.85261	0.994746	11765	0	1.6741	0.1477	0.14744	0.884333	2223	1	1.6741
TFCP2	1	0.8523	0.85261	0.994746	11766	0	1.6741	0.1477	0.14744	0.884333	2224	1	1.6741
PLPPR4	1	0.8523	0.85261	0.994746	11767	0	1.6741	0.1477	0.14744	0.884333	2218	1	1.6741
CHCHD3	1	0.8523	0.85261	0.994746	11768	0	1.6741	0.1477	0.14744	0.884333	2216	1	1.6741
CATSPERG	1	0.8523	0.85261	0.994746	11769	0	1.6741	0.1477	0.14744	0.884333	2217	1	1.6741
LOC100358642	1	0.8523	0.85261	0.994746	11770	0	1.6741	0.1477	0.14744	0.884333	2219	1	1.6741
LOC100341007	1	0.8523	0.85261	0.994746	11771	0	1.6741	0.1477	0.14744	0.884333	2222	1	1.6741
LOC103351878	1	0.85278	0.85309	0.994746	11772	0	1.7398	0.14722	0.14698	0.884333	2213	1	1.7398
ORYCUNV1R1598	1	0.85305	0.85337	0.994746	11773	0	1.7798	0.14695	0.1467	0.884333	2211	1	1.7798
ZNF423	1	0.85305	0.85337	0.994746	11774	0	1.7798	0.14695	0.1467	0.884333	2212	1	1.7798
WDR33	2	0.85323	0.85291	0.994746	11775	0	1.3549	0.11971	0.13246	0.884333	1880	1	1.3549
LOC103346590	2	0.85323	0.85291	0.994746	11776	0	-0.55901	0.47489	0.47501	0.884333	5680	0	-0.55901
LOC100342667	2	0.85323	0.85291	0.994746	11777	0	-0.69987	0.56391	0.56384	0.884333	8015	0	-0.69987
MTHFS	1	0.85346	0.85379	0.994746	11778	0	1.7457	0.14654	0.14628	0.884333	2208	1	1.7457
NC0529	1	0.85346	0.85379	0.994746	11779	0	1.7457	0.14654	0.14628	0.884333	2207	1	1.7457
LARK	1	0.85346	0.85379	0.994746	11780	0	1.7457	0.14654	0.14628	0.884333	2206	1	1.7457
LOC100356014	1	0.85346	0.85379	0.994746	11781	0	1.7457	0.14654	0.14628	0.884333	2205	1	1.7457
PACRG	1	0.85346	0.85379	0.994746	11782	0	1.7457	0.14654	0.14628	0.884333	2204	1	1.7457
TMEM132B	1	0.85346	0.85379	0.994746	11783	0	1.7457	0.14654	0.14628	0.884333	2203	1	1.7457
MRPS22	1	0.85392	0.85424	0.994746	11784	0	1.8205	0.14608	0.14584	0.884333	2201	1	1.8205
PLSCR5	2	0.85409	0.85378	0.994746	11785	0	-0.71989	0.56391	0.56384	0.884333	8166	0	-0.71989
WDR26	2	0.85409	0.85378	0.994746	11786	0	1.1693	0.16554	0.17338	0.884333	2434	1	1.1693
POLR2C	2	0.85409	0.85378	0.994746	11787	0	1.66	0.065029	0.084934	0.884333	1104	1	1.66
LOC100343913	1	0.85415	0.85448	0.994746	11788	0	1.8186	0.14585	0.14562	0.884333	2199	1	1.8186
NOTO	1	0.85415	0.85448	0.994746	11789	0	1.8186	0.14585	0.14562	0.884333	2200	1	1.8186
TMEM104	1	0.85426	0.85459	0.994746	11790	0	1.8221	0.14574	0.14551	0.884333	2198	1	1.8221
LOC100343937	1	0.8544	0.85472	0.994746	11791	0	1.8421	0.1456	0.14537	0.884333	2187	1	1.8421
LARS2	1	0.85447	0.85479	0.994746	11792	0	1.8471	0.14553	0.14531	0.884333	2186	1	1.8471
CHRM3	1	0.85454	0.85486	0.994746	11793	0	1.8234	0.14546	0.14524	0.884333	2185	1	1.8234
RFTN2	2	0.85456	0.85427	0.994746	11794	0	-0.75332	0.56391	0.56384	0.884333	8152	0	-0.75332
LOC108175767	2	0.85456	0.85427	0.994746	11795	0	-0.75332	0.56391	0.56384	0.884333	8128	0	-0.75332
LOC100346337	2	0.85456	0.85427	0.994746	11796	0	-0.75332	0.56391	0.56384	0.884333	8234	0	-0.75332
C1H9orf84	2	0.85474	0.85444	0.994746	11797	0	1.0066	0.20726	0.21157	0.884333	2903	1	1.0066
WDR54	2	0.85489	0.8546	0.994746	11798	0	-0.14939	0.3155	0.31554	0.884333	4279	1	-0.14939
FGFR4	1	0.85522	0.85553	0.994746	11799	0	1.814	0.14478	0.14456	0.884333	2183	1	1.814
SMARCA2	1	0.85522	0.85553	0.994746	11800	0	1.814	0.14478	0.14456	0.884333	2179	1	1.814
SPATA5	1	0.85522	0.85553	0.994746	11801	0	1.814	0.14478	0.14456	0.884333	2178	1	1.814
SLC43A1	1	0.85522	0.85553	0.994746	11802	0	1.814	0.14478	0.14456	0.884333	2176	1	1.814
FBXL18	1	0.85522	0.85553	0.994746	11803	0	1.814	0.14478	0.14456	0.884333	2180	1	1.814
EXT2	1	0.85522	0.85553	0.994746	11804	0	1.814	0.14478	0.14456	0.884333	2181	1	1.814
HS6ST2	1	0.85522	0.85553	0.994746	11805	0	1.814	0.14478	0.14456	0.884333	2182	1	1.814
NC0367	1	0.85522	0.85553	0.994746	11806	0	1.814	0.14478	0.14456	0.884333	2177	1	1.814
GPR39	2	0.85543	0.85514	0.994746	11807	0	2.2045	0.018318	0.033904	0.884333	396	1	2.2045
POLR2D	2	0.8555	0.8552	0.994746	11808	0	-0.74184	0.56391	0.56384	0.884333	8182	0	-0.74184
LY6G5B	2	0.85581	0.85551	0.994746	11809	0	-0.039865	0.30739	0.30759	0.884333	4173	1	-0.039865
LOC100008771	2	0.85597	0.85565	0.994746	11810	0	-0.19251	0.3365	0.3365	0.884333	4406	0	-0.19251
ADAT2	1	0.85604	0.85638	0.994746	11811	0	1.8918	0.14396	0.14375	0.884333	2174	1	1.8918
ZNF277	2	0.85609	0.85578	0.994746	11812	0	0.13849	0.29026	0.2907	0.884333	3994	1	0.13849
FEM1C	1	0.85611	0.85643	0.994746	11813	0	1.9021	0.14389	0.14368	0.884333	2173	1	1.9021
S100A3	1	0.85618	0.8565	0.994746	11814	0	1.9215	0.14382	0.14361	0.884333	2172	1	1.9215
LOC100342930	2	0.85623	0.85594	0.994746	11815	0	1.7581	0.057463	0.078502	0.884333	1002	1	1.7581
MEGF9	2	0.85638	0.8561	0.994746	11816	0	-0.55482	0.43323	0.43332	0.884333	5484	0	-0.55482
HIVEP2	2	0.85638	0.8561	0.994746	11817	0	0.13671	0.29292	0.29339	0.884333	4012	1	0.13671
WDR44	1	0.85668	0.85698	0.994746	11818	0	1.8792	0.14332	0.14311	0.884333	2168	1	1.8792
LBP	1	0.85668	0.85698	0.994746	11819	0	1.8792	0.14332	0.14311	0.884333	2163	1	1.8792
LOC100358028	1	0.85668	0.85698	0.994746	11820	0	1.8792	0.14332	0.14311	0.884333	2164	1	1.8792
SMIM7	1	0.85668	0.85698	0.994746	11821	0	1.8792	0.14332	0.14311	0.884333	2169	1	1.8792
ADGRV1	1	0.85668	0.85698	0.994746	11822	0	1.8792	0.14332	0.14311	0.884333	2167	1	1.8792
ACSM1	1	0.85668	0.85698	0.994746	11823	0	1.8792	0.14332	0.14311	0.884333	2166	1	1.8792
AIG1	1	0.85668	0.85698	0.994746	11824	0	1.8792	0.14332	0.14311	0.884333	2165	1	1.8792
FAM188B2	2	0.85678	0.85653	0.994746	11825	0	1.233	0.15352	0.16239	0.884333	2296	1	1.233
SRSF11	4	0.85694	0.87984	0.994746	11826	1	-0.58333	0.49041	0.49179	0.884333	5930	1	-0.58333
LOC103344954	1	0.85714	0.85742	0.994746	11827	0	1.9293	0.14286	0.14265	0.884333	2162	1	1.9293
MRPS18C	2	0.85714	0.85687	0.994746	11828	0	-0.64868	0.56391	0.56384	0.884333	8192	0	-0.64868
CLDN20	2	0.85714	0.85687	0.994746	11829	0	-0.64868	0.56391	0.56384	0.884333	8109	0	-0.64868
NOL8	2	0.85714	0.85687	0.994746	11830	0	-0.12102	0.32892	0.32882	0.884333	4340	0	-0.12102
LOC100354654	1	0.85719	0.85747	0.994746	11831	0	1.9244	0.14281	0.14261	0.884333	2152	1	1.9244
TNFRSF11B	1	0.85787	0.85815	0.994746	11832	0	1.9415	0.14213	0.14191	0.884333	2148	1	1.9415
HDAC4	1	0.85787	0.85815	0.994746	11833	0	1.9415	0.14213	0.14191	0.884333	2142	1	1.9415
FAIM2	1	0.85787	0.85815	0.994746	11834	0	1.9415	0.14213	0.14191	0.884333	2151	1	1.9415
LOC100346895	1	0.85787	0.85815	0.994746	11835	0	1.9415	0.14213	0.14191	0.884333	2150	1	1.9415
RBM12	1	0.85787	0.85815	0.994746	11836	0	1.9415	0.14213	0.14191	0.884333	2145	1	1.9415
PTRHD1	1	0.85787	0.85815	0.994746	11837	0	1.9415	0.14213	0.14191	0.884333	2144	1	1.9415
NELL1	1	0.85787	0.85815	0.994746	11838	0	1.9415	0.14213	0.14191	0.884333	2146	1	1.9415
LOC103345498	1	0.85787	0.85815	0.994746	11839	0	1.9415	0.14213	0.14191	0.884333	2147	1	1.9415
NDUFB9	1	0.85787	0.85815	0.994746	11840	0	1.9415	0.14213	0.14191	0.884333	2143	1	1.9415
EPC2	1	0.85787	0.85815	0.994746	11841	0	1.9415	0.14213	0.14191	0.884333	2149	1	1.9415
LOC103347356	2	0.85799	0.85774	0.994746	11842	0	-0.80864	0.59535	0.59506	0.884333	8314	0	-0.80864
SPHK2	1	0.8584	0.85871	0.994746	11843	0	1.9974	0.1416	0.14139	0.884333	2141	1	1.9974
PRSS35	1	0.85846	0.85878	0.994746	11844	0	1.9968	0.14154	0.14133	0.884333	2140	1	1.9968
LOC100355219	2	0.85856	0.85829	0.994746	11845	0	-0.35246	0.40768	0.40768	0.884333	5375	0	-0.35246
LOC103352315	2	0.85856	0.85829	0.994746	11846	0	0.25291	0.28853	0.28898	0.884333	3987	1	0.25291
FITM2	1	0.85887	0.85919	0.994746	11847	0	2.0013	0.14113	0.1409	0.884333	2135	1	2.0013
RAB11FIP3	1	0.85887	0.85919	0.994746	11848	0	2.0013	0.14113	0.1409	0.884333	2136	1	2.0013
KIZ	1	0.85915	0.85945	0.994746	11849	0	1.9979	0.14085	0.14062	0.884333	2134	1	1.9979
MRPL58	1	0.85963	0.8599	0.994746	11850	0	2.0587	0.14037	0.14015	0.884333	2131	1	2.0587
GRP	1	0.85963	0.8599	0.994746	11851	0	2.0587	0.14037	0.14015	0.884333	2132	1	2.0587
LRRTM1	1	0.85963	0.8599	0.994746	11852	0	2.0587	0.14037	0.14015	0.884333	2133	1	2.0587
MTMR1	1	0.85963	0.8599	0.994746	11853	0	2.0587	0.14037	0.14015	0.884333	2129	1	2.0587
RADIL	1	0.85963	0.8599	0.994746	11854	0	2.0587	0.14037	0.14015	0.884333	2130	1	2.0587
F9	2	0.85988	0.85969	0.994746	11855	0	1.295	0.15352	0.16239	0.884333	2294	1	1.295
LMO7	1	0.85993	0.8602	0.994746	11856	0	2.1336	0.14007	0.13985	0.884333	2116	1	2.1336
LOC100347899	4	0.86004	0.88153	0.994746	11857	1	-0.75853	0.60745	0.6068	0.884333	8361	0	-0.75853
LOC103348730	1	0.86006	0.86033	0.994746	11858	0	2.1366	0.13994	0.1397	0.884333	2115	1	2.1366
BAZ2B	2	0.8601	0.85993	0.994746	11859	0	-0.32822	0.39154	0.39159	0.884333	5239	0	-0.32822
GIMAP2	2	0.8601	0.85993	0.994746	11860	0	-0.26179	0.37346	0.37348	0.884333	5031	0	-0.26179
LOC100354396	1	0.86011	0.86038	0.994746	11861	0	2.1214	0.13989	0.13966	0.884333	2114	1	2.1214
ZBTB11	4	0.86044	0.88176	0.994746	11862	1	-0.75853	0.66294	0.66245	0.884333	8811	0	-0.75853
LOC100354404	4	0.86044	0.88176	0.994746	11863	1	-0.44247	0.64916	0.64884	0.884333	8786	0	-0.44247
C13H1orf162	1	0.86061	0.86087	0.994746	11864	0	2.1139	0.13939	0.13918	0.884333	2110	1	2.1139
HECA	1	0.86061	0.86087	0.994746	11865	0	2.1139	0.13939	0.13918	0.884333	2113	1	2.1139
ASAP2	1	0.86061	0.86087	0.994746	11866	0	2.1139	0.13939	0.13918	0.884333	2111	1	2.1139
NC0607	1	0.86061	0.86087	0.994746	11867	0	2.1139	0.13939	0.13918	0.884333	2112	1	2.1139
LOC100357474	1	0.86116	0.86141	0.994746	11868	0	2.1585	0.13884	0.13863	0.884333	2109	1	2.1585
SULT2B1	1	0.86116	0.86141	0.994746	11869	0	2.1585	0.13884	0.13863	0.884333	2108	1	2.1585
FMOD	1	0.86139	0.86162	0.994746	11870	0	2.018	0.13861	0.1384	0.884333	2105	1	2.018
RNASE1	1	0.86143	0.86167	0.994746	11871	0	2.1093	0.13857	0.13836	0.884333	2104	1	2.1093
LOC103348776	1	0.86148	0.86171	0.994746	11872	0	2.1885	0.13852	0.13832	0.884333	2103	1	2.1885
LOC100342554	2	0.86149	0.86134	0.994746	11873	0	1.4862	0.12663	0.13847	0.884333	1954	1	1.4862
LOC100353687	2	0.86149	0.86134	0.994746	11874	0	1.1186	0.21585	0.21953	0.884333	3057	1	1.1186
LOC108175850	2	0.86149	0.86134	0.994746	11875	0	-0.40564	0.47489	0.47501	0.884333	5644	0	-0.40564
LOC100341441	2	0.86149	0.86134	0.994746	11876	0	-0.54649	0.56391	0.56384	0.884333	8017	0	-0.54649
EZH1	2	0.86149	0.86134	0.994746	11877	0	-0.49487	0.51385	0.51379	0.884333	7811	0	-0.49487
DSCR3	2	0.86149	0.86134	0.994746	11878	0	-0.40564	0.47489	0.47501	0.884333	5774	0	-0.40564
CXHXorf23	2	0.86149	0.86134	0.994746	11879	0	-0.54649	0.56391	0.56384	0.884333	8084	0	-0.54649
LYVE1	2	0.86149	0.86134	0.994746	11880	0	1.6441	0.0892	0.10574	0.884333	1459	1	1.6441
KLHDC4	2	0.86149	0.86134	0.994746	11881	0	3.1286	0.0015976	0.0030595	0.741977	45	1	3.1286
SPOP	2	0.86149	0.86134	0.994746	11882	0	0.41713	0.2791	0.27972	0.884333	3931	1	0.41713
SLC9A2	2	0.86149	0.86134	0.994746	11883	0	-0.097854	0.34868	0.34863	0.884333	4764	0	-0.097854
PGER2	2	0.86149	0.86134	0.994746	11884	0	-0.40564	0.47489	0.47501	0.884333	5837	0	-0.40564
POLQ	2	0.86149	0.86134	0.994746	11885	0	1.8041	0.068778	0.088133	0.884333	1170	1	1.8041
LOC103347122	1	0.86152	0.86176	0.994746	11886	0	2.1971	0.13848	0.13827	0.884333	2102	1	2.1971
POLE3	4	0.86176	0.8825	0.994746	11887	1	-0.75853	0.64916	0.64884	0.884333	8785	0	-0.75853
PARP9	1	0.86214	0.86239	0.994746	11888	0	2.1671	0.13786	0.13762	0.884333	2096	1	2.1671
PDZK1IP1	1	0.86214	0.86239	0.994746	11889	0	2.1671	0.13786	0.13762	0.884333	2101	1	2.1671
RRAGD	1	0.86214	0.86239	0.994746	11890	0	2.1671	0.13786	0.13762	0.884333	2100	1	2.1671
LRRC10B	1	0.86214	0.86239	0.994746	11891	0	2.1671	0.13786	0.13762	0.884333	2095	1	2.1671
CSRNP3	1	0.86214	0.86239	0.994746	11892	0	2.1671	0.13786	0.13762	0.884333	2098	1	2.1671
ELMO2	1	0.86214	0.86239	0.994746	11893	0	2.1671	0.13786	0.13762	0.884333	2099	1	2.1671
INPP5A	1	0.86214	0.86239	0.994746	11894	0	2.1671	0.13786	0.13762	0.884333	2097	1	2.1671
NPRL2	1	0.86301	0.86326	0.994746	11895	0	2.2184	0.13699	0.13677	0.884333	2084	1	2.2184
NUDT16L1	1	0.86301	0.86326	0.994746	11896	0	2.2184	0.13699	0.13677	0.884333	2083	1	2.2184
NOXRED1	1	0.86301	0.86326	0.994746	11897	0	2.2184	0.13699	0.13677	0.884333	2082	1	2.2184
DOC2A	1	0.86301	0.86326	0.994746	11898	0	2.2184	0.13699	0.13677	0.884333	2081	1	2.2184
LOC103352092	1	0.86301	0.86326	0.994746	11899	0	2.2184	0.13699	0.13677	0.884333	2080	1	2.2184
HS3ST1	2	0.86305	0.86289	0.994746	11900	0	1.43	0.13239	0.14359	0.884333	2039	1	1.43
LOC100350299	2	0.86305	0.86289	0.994746	11901	0	-0.44301	0.47489	0.47501	0.884333	5710	0	-0.44301
HCN4	1	0.86335	0.86361	0.994746	11902	0	2.2436	0.13665	0.13643	0.884333	2078	1	2.2436
RAC1	2	0.86349	0.8633	0.994746	11903	0	1.8239	0.058881	0.079705	0.884333	1019	1	1.8239
LOC100345118	2	0.86356	0.86338	0.994746	11904	0	-0.25071	0.37346	0.37348	0.884333	5042	0	-0.25071
LOC100353434	2	0.86398	0.86382	0.994746	11905	0	1.9242	0.045678	0.068582	0.884333	836	1	1.9242
BEND4	1	0.86401	0.86429	0.994746	11906	0	2.2679	0.13599	0.13576	0.884333	2075	1	2.2679
BDKRB1	1	0.86401	0.86429	0.994746	11907	0	2.2679	0.13599	0.13576	0.884333	2076	1	2.2679
LOC100356242	1	0.86401	0.86429	0.994746	11908	0	2.2679	0.13599	0.13576	0.884333	2074	1	2.2679
PRSS33	1	0.86401	0.86429	0.994746	11909	0	2.2679	0.13599	0.13576	0.884333	2077	1	2.2679
SP2	2	0.86402	0.86385	0.994746	11910	0	2.0401	0.035974	0.060389	0.884333	692	1	2.0401
LOC103351829	1	0.8644	0.8647	0.994746	11911	0	2.2873	0.1356	0.13541	0.884333	2073	1	2.2873
PRPF4	2	0.86449	0.86432	0.994746	11912	0	2.1467	0.031485	0.05665	0.884333	634	1	2.1467
TSPAN16	2	0.86449	0.86432	0.994746	11913	0	-0.42644	0.47489	0.47501	0.884333	5731	0	-0.42644
LOC103346480	2	0.86469	0.86453	0.994746	11914	0	0.12792	0.30065	0.30092	0.884333	4071	1	0.12792
FZD4	2	0.86486	0.86468	0.994746	11915	0	1.4777	0.12138	0.13392	0.884333	1898	1	1.4777
CAPG	1	0.86518	0.86547	0.994746	11916	0	2.3158	0.13482	0.13458	0.884333	2060	1	2.3158
CD14	1	0.86518	0.86547	0.994746	11917	0	2.3158	0.13482	0.13458	0.884333	2063	1	2.3158
FAM26D	1	0.86518	0.86547	0.994746	11918	0	2.3158	0.13482	0.13458	0.884333	2062	1	2.3158
GAREM1	1	0.86518	0.86547	0.994746	11919	0	2.3158	0.13482	0.13458	0.884333	2057	1	2.3158
JPH4	1	0.86518	0.86547	0.994746	11920	0	2.3158	0.13482	0.13458	0.884333	2058	1	2.3158
NECAB2	1	0.86518	0.86547	0.994746	11921	0	2.3158	0.13482	0.13458	0.884333	2059	1	2.3158
ADAMTS7	1	0.86518	0.86547	0.994746	11922	0	2.3158	0.13482	0.13458	0.884333	2061	1	2.3158
LOC100349633	2	0.86536	0.86516	0.994746	11923	0	-0.53208	0.56391	0.56384	0.884333	8201	0	-0.53208
SYTL2	2	0.86536	0.86516	0.994746	11924	0	0.32861	0.28807	0.28855	0.884333	3983	1	0.32861
EDN2	2	0.86536	0.86516	0.994746	11925	0	1.2486	0.19784	0.20275	0.884333	2829	1	1.2486
IFNG	4	0.86545	0.88455	0.994746	11926	1	-0.58333	0.80982	0.80948	0.913247	12411	0	-0.58333
XKR7	1	0.86572	0.86604	0.994746	11927	0	2.3651	0.13428	0.13402	0.884333	2056	1	2.3651
RBFOX3	2	0.86583	0.86565	0.994746	11928	0	0.072642	0.30739	0.30759	0.884333	4159	1	0.072642
ORYCUNV1R1574	2	0.86586	0.86568	0.994746	11929	0	-0.49678	0.50537	0.50536	0.884333	7761	0	-0.49678
LOC108177321	2	0.86601	0.86583	0.994746	11930	0	-0.30939	0.41912	0.41911	0.884333	5417	0	-0.30939
EFHD1	2	0.86616	0.86599	0.994746	11931	0	1.5053	0.114	0.12744	0.884333	1799	1	1.5053
RAP1GAP2	2	0.86626	0.86611	0.994746	11932	0	1.5882	0.098675	0.11402	0.884333	1610	1	1.5882
LOC103350567	2	0.86633	0.86616	0.994746	11933	0	-0.50674	0.51385	0.51379	0.884333	7803	0	-0.50674
C2CD5	1	0.86641	0.86672	0.994746	11934	0	2.3621	0.13359	0.13333	0.884333	2049	1	2.3621
SPSB2	1	0.86641	0.86672	0.994746	11935	0	2.3621	0.13359	0.13333	0.884333	2046	1	2.3621
SLC7A5	1	0.86641	0.86672	0.994746	11936	0	2.3621	0.13359	0.13333	0.884333	2047	1	2.3621
TRAPPC2	1	0.86641	0.86672	0.994746	11937	0	2.3621	0.13359	0.13333	0.884333	2052	1	2.3621
ZNF672	1	0.86641	0.86672	0.994746	11938	0	2.3621	0.13359	0.13333	0.884333	2053	1	2.3621
ZNF532	1	0.86641	0.86672	0.994746	11939	0	2.3621	0.13359	0.13333	0.884333	2054	1	2.3621
FAM3A	1	0.86641	0.86672	0.994746	11940	0	2.3621	0.13359	0.13333	0.884333	2051	1	2.3621
ERP29	1	0.86641	0.86672	0.994746	11941	0	2.3621	0.13359	0.13333	0.884333	2048	1	2.3621
LOC100357521	1	0.86641	0.86672	0.994746	11942	0	2.3621	0.13359	0.13333	0.884333	2050	1	2.3621
RNF150	1	0.86641	0.86672	0.994746	11943	0	2.3621	0.13359	0.13333	0.884333	2044	1	2.3621
RIMKLA	1	0.86641	0.86672	0.994746	11944	0	2.3621	0.13359	0.13333	0.884333	2045	1	2.3621
CCDC174	2	0.86665	0.86649	0.994746	11945	0	-0.26575	0.40768	0.40768	0.884333	5346	0	-0.26575
RAB38	2	0.86676	0.86661	0.994746	11946	0	-0.41905	0.47489	0.47501	0.884333	5810	0	-0.41905
PCCA	2	0.86686	0.86672	0.994746	11947	0	-0.40124	0.47489	0.47501	0.884333	5695	0	-0.40124
RPS4X	2	0.86706	0.86689	0.994746	11948	0	-0.40773	0.47489	0.47501	0.884333	5820	0	-0.40773
NUDT2	1	0.86712	0.86742	0.994746	11949	0	2.4082	0.13288	0.13266	0.884333	2041	1	2.4082
LOC100338815	2	0.8672	0.86702	0.994746	11950	0	1.9238	0.055068	0.076466	0.884333	957	1	1.9238
ANAPC10	2	0.86736	0.86718	0.994746	11951	0	0.0048785	0.3365	0.3365	0.884333	4401	0	0.0048785
NCOA7	2	0.86736	0.86718	0.994746	11952	0	-0.37877	0.47489	0.47501	0.884333	5724	0	-0.37877
RIPPLY3	2	0.86736	0.86718	0.994746	11953	0	-0.26097	0.40768	0.40768	0.884333	5317	0	-0.26097
LOC103351879	2	0.86736	0.86718	0.994746	11954	0	-0.37877	0.47489	0.47501	0.884333	5675	0	-0.37877
LOC108178402	1	0.86764	0.86796	0.994746	11955	0	2.407	0.13236	0.13214	0.884333	2028	1	2.407
NPAS4	1	0.86764	0.86796	0.994746	11956	0	2.407	0.13236	0.13214	0.884333	2027	1	2.407
REST	1	0.86764	0.86796	0.994746	11957	0	2.407	0.13236	0.13214	0.884333	2026	1	2.407
IQCA1L	1	0.86764	0.86796	0.994746	11958	0	2.407	0.13236	0.13214	0.884333	2024	1	2.407
LOC100338177	1	0.86764	0.86796	0.994746	11959	0	2.407	0.13236	0.13214	0.884333	2023	1	2.407
LOC103349932	1	0.86764	0.86796	0.994746	11960	0	2.407	0.13236	0.13214	0.884333	2025	1	2.407
PTPDC1	2	0.86776	0.86757	0.994746	11961	0	-0.56764	0.52879	0.52878	0.884333	7884	0	-0.56764
FAM43A	1	0.86872	0.86902	0.994746	11962	0	2.4505	0.13128	0.13105	0.884333	2012	1	2.4505
CREB5	1	0.86872	0.86902	0.994746	11963	0	2.4505	0.13128	0.13105	0.884333	2014	1	2.4505
USP21	1	0.86872	0.86902	0.994746	11964	0	2.4505	0.13128	0.13105	0.884333	2017	1	2.4505
DDX17	1	0.86872	0.86902	0.994746	11965	0	2.4505	0.13128	0.13105	0.884333	2013	1	2.4505
LOC100344614	1	0.86872	0.86902	0.994746	11966	0	2.4505	0.13128	0.13105	0.884333	2020	1	2.4505
LOC100349756	1	0.86872	0.86902	0.994746	11967	0	2.4505	0.13128	0.13105	0.884333	2021	1	2.4505
MSRB1	1	0.86872	0.86902	0.994746	11968	0	2.4505	0.13128	0.13105	0.884333	2016	1	2.4505
FBXL22	1	0.86872	0.86902	0.994746	11969	0	2.4505	0.13128	0.13105	0.884333	2019	1	2.4505
LOC103352527	1	0.86872	0.86902	0.994746	11970	0	2.4505	0.13128	0.13105	0.884333	2015	1	2.4505
LOC100353202	1	0.86872	0.86902	0.994746	11971	0	2.4505	0.13128	0.13105	0.884333	2018	1	2.4505
ORYCUNV1R1538	1	0.86986	0.87011	0.994746	11972	0	2.4928	0.13014	0.12987	0.884333	2007	1	2.4928
UNC13B	1	0.86986	0.87011	0.994746	11973	0	2.4928	0.13014	0.12987	0.884333	2004	1	2.4928
BBS5	1	0.86986	0.87011	0.994746	11974	0	2.4928	0.13014	0.12987	0.884333	2003	1	2.4928
