id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CFAP221	2	0.85545	0.85524	0.938099	8743	0	0.18494	0.61585	0.61606	0.882019	6518	0	0.18494
CCNH	2	0.85545	0.85524	0.938099	8744	0	0.73133	0.14059	0.16094	0.821351	1078	1	0.73133
CLASP2	2	0.85545	0.85524	0.938099	8745	0	0.49354	0.27778	0.28228	0.837823	2683	1	0.49354
CLDN6	2	0.85545	0.85524	0.938099	8746	0	1.0093	0.043771	0.078657	0.770952	527	1	1.0093
LOC100353995	2	0.85545	0.85524	0.938099	8747	0	0.49354	0.27778	0.28228	0.837823	2837	1	0.49354
CD86	2	0.85545	0.85524	0.938099	8748	0	0.49354	0.27778	0.28228	0.837823	2539	1	0.49354
LOC100356678	2	0.85545	0.85524	0.938099	8749	0	0.18494	0.61585	0.61606	0.882019	6492	0	0.18494
LOC100355132	2	0.85545	0.85524	0.938099	8750	0	0.18494	0.61585	0.61606	0.882019	6487	0	0.18494
CDK14	2	0.85545	0.85524	0.938099	8751	0	0.18494	0.61585	0.61606	0.882019	6555	0	0.18494
LOC100355219	2	0.85545	0.85524	0.938099	8752	0	0.23085	0.44595	0.44627	0.882019	4730	0	0.23085
LOC100356344	2	0.85545	0.85524	0.938099	8753	0	0.44974	0.40364	0.40369	0.863883	4628	0	0.44974
CEBPA	2	0.85545	0.85524	0.938099	8754	0	0.18494	0.61585	0.61606	0.882019	6600	0	0.18494
LOC100356310	2	0.85545	0.85524	0.938099	8755	0	0.18494	0.61585	0.61606	0.882019	6484	0	0.18494
LOC103345294	2	0.85545	0.85524	0.938099	8756	0	0.18494	0.61585	0.61606	0.882019	6416	0	0.18494
LOC103345338	2	0.85545	0.85524	0.938099	8757	0	0.49354	0.27778	0.28228	0.837823	2621	1	0.49354
CHST9	2	0.85545	0.85524	0.938099	8758	0	0.18494	0.61585	0.61606	0.882019	6656	0	0.18494
LOC100358606	2	0.85545	0.85524	0.938099	8759	0	0.18494	0.61585	0.61606	0.882019	6445	0	0.18494
CEBPG	2	0.85545	0.85524	0.938099	8760	0	0.18494	0.61585	0.61606	0.882019	6596	0	0.18494
LOC103345062	2	0.85545	0.85524	0.938099	8761	0	0.49354	0.27778	0.28228	0.837823	2624	1	0.49354
CDK1	2	0.85545	0.85524	0.938099	8762	0	1.4797	0.019717	0.036672	0.770952	224	1	1.4797
LOC100353975	2	0.85545	0.85524	0.938099	8763	0	0.18494	0.61585	0.61606	0.882019	6339	0	0.18494
C1QC	2	0.85545	0.85524	0.938099	8764	0	0.18494	0.61585	0.61606	0.882019	6612	0	0.18494
LOC103349653	2	0.85545	0.85524	0.938099	8765	0	0.18494	0.61585	0.61606	0.882019	6392	0	0.18494
LOC103349711	2	0.85545	0.85524	0.938099	8766	0	0.49354	0.27778	0.28228	0.837823	2577	1	0.49354
C1QL1	2	0.85545	0.85524	0.938099	8767	0	0.18494	0.61585	0.61606	0.882019	6620	0	0.18494
LOC103348750	2	0.85545	0.85524	0.938099	8768	0	0.18494	0.61585	0.61606	0.882019	6338	0	0.18494
C3H5orf46	2	0.85545	0.85524	0.938099	8769	0	0.18494	0.61585	0.61606	0.882019	6559	0	0.18494
LOC103349222	2	0.85545	0.85524	0.938099	8770	0	0.39653	0.40756	0.40762	0.869863	4637	0	0.39653
C14H3orf38	2	0.85545	0.85524	0.938099	8771	0	0.18494	0.61585	0.61606	0.882019	6334	0	0.18494
LOC103351067	2	0.85545	0.85524	0.938099	8772	0	0.87467	0.066426	0.09934	0.770952	774	1	0.87467
C14H21orf62	2	0.85545	0.85524	0.938099	8773	0	0.18494	0.61585	0.61606	0.882019	6350	0	0.18494
LOC103350360	2	0.85545	0.85524	0.938099	8774	0	0.18494	0.61585	0.61606	0.882019	6403	0	0.18494
LOC103350212	2	0.85545	0.85524	0.938099	8775	0	0.49354	0.27778	0.28228	0.837823	2578	1	0.49354
LOC103350249	2	0.85545	0.85524	0.938099	8776	0	0.21556	0.46105	0.46136	0.882019	4747	0	0.21556
LOC103350310	2	0.85545	0.85524	0.938099	8777	0	0.18494	0.61585	0.61606	0.882019	6387	0	0.18494
LOC103347785	2	0.85545	0.85524	0.938099	8778	0	0.21556	0.46105	0.46136	0.882019	4746	0	0.21556
LOC103346610	2	0.85545	0.85524	0.938099	8779	0	0.18494	0.61585	0.61606	0.882019	6498	0	0.18494
LOC103346856	2	0.85545	0.85524	0.938099	8780	0	0.49354	0.27778	0.28228	0.837823	2542	1	0.49354
CASP1	2	0.85545	0.85524	0.938099	8781	0	0.70899	0.11407	0.13869	0.770952	1051	1	0.70899
CCNA2	2	0.85545	0.85524	0.938099	8782	0	0.43101	0.3954	0.39551	0.851405	4606	0	0.43101
CENPW	2	0.85545	0.85524	0.938099	8783	0	0.34002	0.42035	0.42051	0.882019	4671	0	0.34002
LOC100357148	2	0.85545	0.85524	0.938099	8784	0	0.25631	0.43402	0.43437	0.882019	4701	0	0.25631
LOC100357271	2	0.85545	0.85524	0.938099	8785	0	0.18494	0.61585	0.61606	0.882019	6449	0	0.18494
CACNG5	2	0.85545	0.85524	0.938099	8786	0	1.2207	0.02182	0.040368	0.770952	234	1	1.2207
LOC103347529	2	0.85545	0.85524	0.938099	8787	0	0.18494	0.61585	0.61606	0.882019	6480	0	0.18494
LOC103347614	2	0.85545	0.85524	0.938099	8788	0	0.18494	0.61585	0.61606	0.882019	6473	0	0.18494
LOC103347347	2	0.85545	0.85524	0.938099	8789	0	0.34669	0.42127	0.42147	0.882019	4674	0	0.34669
LOC103347280	2	0.85545	0.85524	0.938099	8790	0	0.49354	0.27778	0.28228	0.837823	2571	1	0.49354
CAPN10	2	0.85545	0.85524	0.938099	8791	0	0.18494	0.61585	0.61606	0.882019	6679	0	0.18494
CAMK2D	2	0.85545	0.85524	0.938099	8792	0	0.49354	0.27778	0.28228	0.837823	2590	1	0.49354
ABHD6	2	0.85545	0.85524	0.938099	8793	0	1.307	0.017385	0.03254	0.770952	196	1	1.307
SFPQ	2	0.85545	0.85524	0.938099	8794	0	0.87467	0.066426	0.09934	0.770952	786	1	0.87467
SLAMF6	2	0.85545	0.85524	0.938099	8795	0	1.1227	0.030062	0.055014	0.770952	389	1	1.1227
SLC10A7	2	0.85545	0.85524	0.938099	8796	0	0.21556	0.46105	0.46136	0.882019	4767	0	0.21556
SERPINI1	2	0.85545	0.85524	0.938099	8797	0	0.49354	0.27778	0.28228	0.837823	2915	1	0.49354
SEPP1	2	0.85545	0.85524	0.938099	8798	0	0.87467	0.066426	0.09934	0.770952	785	1	0.87467
SERPINB12	2	0.85545	0.85524	0.938099	8799	0	0.73133	0.14059	0.16094	0.821351	1087	1	0.73133
SERPINB13	2	0.85545	0.85524	0.938099	8800	0	0.18494	0.61585	0.61606	0.882019	6637	0	0.18494
SLC5A12	2	0.85545	0.85524	0.938099	8801	0	0.64459	0.15342	0.17177	0.837823	1991	1	0.64459
SLC5A6	2	0.85545	0.85524	0.938099	8802	0	0.49354	0.27778	0.28228	0.837823	2898	1	0.49354
SLC5A7	2	0.85545	0.85524	0.938099	8803	0	0.49354	0.27778	0.28228	0.837823	2897	1	0.49354
SLC39A9	2	0.85545	0.85524	0.938099	8804	0	0.38805	0.41595	0.41608	0.882019	4658	0	0.38805
SLC12A2	2	0.85545	0.85524	0.938099	8805	0	0.18494	0.61585	0.61606	0.882019	6376	0	0.18494
SLC27A2	2	0.85545	0.85524	0.938099	8806	0	0.87467	0.066426	0.09934	0.770952	783	1	0.87467
SLC35G6	2	0.85545	0.85524	0.938099	8807	0	0.18494	0.61585	0.61606	0.882019	6400	0	0.18494
UBE2W	2	0.85545	0.85524	0.938099	8808	0	0.49354	0.27778	0.28228	0.837823	2793	1	0.49354
RFESD	2	0.85545	0.85524	0.938099	8809	0	0.70899	0.11407	0.13869	0.770952	1001	1	0.70899
RIT1	2	0.85545	0.85524	0.938099	8810	0	0.18494	0.61585	0.61606	0.882019	6526	0	0.18494
UTP15	2	0.85545	0.85524	0.938099	8811	0	0.18494	0.61585	0.61606	0.882019	6909	0	0.18494
VIT	2	0.85545	0.85524	0.938099	8812	0	1.2207	0.02182	0.040368	0.770952	228	1	1.2207
PXYLP1	2	0.85545	0.85524	0.938099	8813	0	0.18494	0.61585	0.61606	0.882019	6597	0	0.18494
RAG2	2	0.85545	0.85524	0.938099	8814	0	0.70899	0.11407	0.13869	0.770952	1019	1	0.70899
RCAN1	2	0.85545	0.85524	0.938099	8815	0	0.49354	0.27778	0.28228	0.837823	2834	1	0.49354
RUVBL1	2	0.85545	0.85524	0.938099	8816	0	0.67232	0.15105	0.16974	0.837823	1983	1	0.67232
SCAI	2	0.85545	0.85524	0.938099	8817	0	0.49354	0.27778	0.28228	0.837823	2910	1	0.49354
SELE	2	0.85545	0.85524	0.938099	8818	0	0.18494	0.61585	0.61606	0.882019	6609	0	0.18494
UGCG	2	0.85545	0.85524	0.938099	8819	0	0.21556	0.46105	0.46136	0.882019	4760	0	0.21556
RNASE13	2	0.85545	0.85524	0.938099	8820	0	0.49354	0.27778	0.28228	0.837823	2830	1	0.49354
RPL21	2	0.85545	0.85524	0.938099	8821	0	0.21556	0.46105	0.46136	0.882019	4762	0	0.21556
RPL27	2	0.85545	0.85524	0.938099	8822	0	0.49354	0.27778	0.28228	0.837823	2840	1	0.49354
SLC7A13	2	0.85545	0.85524	0.938099	8823	0	0.49354	0.27778	0.28228	0.837823	2889	1	0.49354
SYNPO2	2	0.85545	0.85524	0.938099	8824	0	0.59668	0.1613	0.17856	0.837823	2011	1	0.59668
TAS2R38	2	0.85545	0.85524	0.938099	8825	0	1.0093	0.043771	0.078657	0.770952	528	1	1.0093
TM9SF3	2	0.85545	0.85524	0.938099	8826	0	0.23085	0.44595	0.44627	0.882019	4728	0	0.23085
TMEM100	2	0.85545	0.85524	0.938099	8827	0	0.62082	0.16831	0.18462	0.837823	2053	1	0.62082
SUZ12	2	0.85545	0.85524	0.938099	8828	0	0.87467	0.066426	0.09934	0.770952	794	1	0.87467
TMEM150C	2	0.85545	0.85524	0.938099	8829	0	0.37466	0.41304	0.41308	0.879425	4650	0	0.37466
SYCP3	2	0.85545	0.85524	0.938099	8830	0	0.18494	0.61585	0.61606	0.882019	6452	0	0.18494
TINF2	2	0.85545	0.85524	0.938099	8831	0	0.18494	0.61585	0.61606	0.882019	6497	0	0.18494
TCTE3	2	0.85545	0.85524	0.938099	8832	0	0.18494	0.61585	0.61606	0.882019	6446	0	0.18494
THUMPD3	2	0.85545	0.85524	0.938099	8833	0	0.49354	0.27778	0.28228	0.837823	2813	1	0.49354
TCF7L1	2	0.85545	0.85524	0.938099	8834	0	0.49354	0.27778	0.28228	0.837823	2809	1	0.49354
TAX1BP1	2	0.85545	0.85524	0.938099	8835	0	0.70899	0.11407	0.13869	0.770952	1006	1	0.70899
TBC1D9B	2	0.85545	0.85524	0.938099	8836	0	0.18494	0.61585	0.61606	0.882019	6436	0	0.18494
TBX22	2	0.85545	0.85524	0.938099	8837	0	0.49354	0.27778	0.28228	0.837823	2810	1	0.49354
TMEM242	2	0.85545	0.85524	0.938099	8838	0	0.24002	0.44057	0.44089	0.882019	4714	0	0.24002
SNW1	2	0.85545	0.85524	0.938099	8839	0	0.49354	0.27778	0.28228	0.837823	2759	1	0.49354
SOCS3	2	0.85545	0.85524	0.938099	8840	0	0.18494	0.61585	0.61606	0.882019	6352	0	0.18494
SP110	2	0.85545	0.85524	0.938099	8841	0	0.90021	0.091417	0.11983	0.770952	972	1	0.90021
SNTN	2	0.85545	0.85524	0.938099	8842	0	0.31343	0.42692	0.42716	0.882019	4687	0	0.31343
SMOX	2	0.85545	0.85524	0.938099	8843	0	0.49354	0.27778	0.28228	0.837823	2765	1	0.49354
TRAF1	2	0.85545	0.85524	0.938099	8844	0	0.51153	0.38818	0.38843	0.851405	4584	0	0.51153
SNRPF	2	0.85545	0.85524	0.938099	8845	0	0.21556	0.46105	0.46136	0.882019	4756	0	0.21556
TMEM39B	2	0.85545	0.85524	0.938099	8846	0	0.70899	0.11407	0.13869	0.770952	1000	1	0.70899
STIM1	2	0.85545	0.85524	0.938099	8847	0	0.59668	0.1613	0.17856	0.837823	2012	1	0.59668
STMN2	2	0.85545	0.85524	0.938099	8848	0	0.49354	0.27778	0.28228	0.837823	2730	1	0.49354
TMEM45B	2	0.85545	0.85524	0.938099	8849	0	0.18494	0.61585	0.61606	0.882019	6850	0	0.18494
SPATA19	2	0.85545	0.85524	0.938099	8850	0	0.70899	0.11407	0.13869	0.770952	1016	1	0.70899
TNFSF12	2	0.85545	0.85524	0.938099	8851	0	0.49354	0.27778	0.28228	0.837823	2816	1	0.49354
TNFAIP3	2	0.85545	0.85524	0.938099	8852	0	0.18494	0.61585	0.61606	0.882019	6839	0	0.18494
WDR34	2	0.85545	0.85524	0.938099	8853	0	2.2943	0.0018212	0.0035647	0.770952	24	1	2.2943
PCTP	2	0.85545	0.85524	0.938099	8854	0	0.49354	0.27778	0.28228	0.837823	2555	1	0.49354
PDIK1L	2	0.85545	0.85524	0.938099	8855	0	0.49354	0.27778	0.28228	0.837823	2546	1	0.49354
PEX6	2	0.85545	0.85524	0.938099	8856	0	0.49354	0.27778	0.28228	0.837823	2615	1	0.49354
PCDHB1	2	0.85545	0.85524	0.938099	8857	0	0.18494	0.61585	0.61606	0.882019	6915	0	0.18494
PAK4	2	0.85545	0.85524	0.938099	8858	0	0.49354	0.27778	0.28228	0.837823	2537	1	0.49354
ZNF354C	2	0.85545	0.85524	0.938099	8859	0	0.49354	0.27778	0.28228	0.837823	2497	1	0.49354
ZNF281	2	0.85545	0.85524	0.938099	8860	0	0.37466	0.41304	0.41308	0.879425	4651	0	0.37466
ZFP30	2	0.85545	0.85524	0.938099	8861	0	0.59668	0.1613	0.17856	0.837823	2007	1	0.59668
ZFP28	2	0.85545	0.85524	0.938099	8862	0	0.49354	0.27778	0.28228	0.837823	2525	1	0.49354
ZFAND3	2	0.85545	0.85524	0.938099	8863	0	0.45753	0.40141	0.40141	0.860323	4619	0	0.45753
PIH1D2	2	0.85545	0.85524	0.938099	8864	0	0.21556	0.46105	0.46136	0.882019	4744	0	0.21556
PFN4	2	0.85545	0.85524	0.938099	8865	0	0.64459	0.15342	0.17177	0.837823	1993	1	0.64459
PIGA	2	0.85545	0.85524	0.938099	8866	0	0.18494	0.61585	0.61606	0.882019	6499	0	0.18494
PIGF	2	0.85545	0.85524	0.938099	8867	0	0.49354	0.27778	0.28228	0.837823	2608	1	0.49354
ORYCUNV1R1643	2	0.85545	0.85524	0.938099	8868	0	0.43101	0.3954	0.39551	0.851405	4593	0	0.43101
NCBP1	2	0.85545	0.85524	0.938099	8869	0	0.18494	0.61585	0.61606	0.882019	6521	0	0.18494
NDST4	2	0.85545	0.85524	0.938099	8870	0	0.18494	0.61585	0.61606	0.882019	6671	0	0.18494
ZP2	2	0.85545	0.85524	0.938099	8871	0	0.25049	0.43568	0.43601	0.882019	4704	0	0.25049
NBN	2	0.85545	0.85524	0.938099	8872	0	0.49354	0.27778	0.28228	0.837823	2707	1	0.49354
ABHD2	2	0.85545	0.85524	0.938099	8873	0	0.49354	0.27778	0.28228	0.837823	2752	1	0.49354
MTX1	2	0.85545	0.85524	0.938099	8874	0	0.49354	0.27778	0.28228	0.837823	2643	1	0.49354
NAA15	2	0.85545	0.85524	0.938099	8875	0	0.49354	0.27778	0.28228	0.837823	2716	1	0.49354
ZNF483	2	0.85545	0.85524	0.938099	8876	0	0.49354	0.27778	0.28228	0.837823	2511	1	0.49354
ORYCUNV1R1569	2	0.85545	0.85524	0.938099	8877	0	0.74935	0.14558	0.16513	0.833714	1095	1	0.74935
ZNF385D	2	0.85545	0.85524	0.938099	8878	0	0.18494	0.61585	0.61606	0.882019	6711	0	0.18494
ZNF593	2	0.85545	0.85524	0.938099	8879	0	0.49354	0.27778	0.28228	0.837823	2510	1	0.49354
ZNHIT6	2	0.85545	0.85524	0.938099	8880	0	1.2974	0.023996	0.044309	0.770952	360	1	1.2974
NID1	2	0.85545	0.85524	0.938099	8881	0	0.49354	0.27778	0.28228	0.837823	2688	1	0.49354
ZNF639	2	0.85545	0.85524	0.938099	8882	0	0.39653	0.40756	0.40762	0.869863	4638	0	0.39653
PIK3CB	2	0.85545	0.85524	0.938099	8883	0	0.18494	0.61585	0.61606	0.882019	6333	0	0.18494
PON1	2	0.85545	0.85524	0.938099	8884	0	0.18494	0.61585	0.61606	0.882019	6571	0	0.18494
POPDC3	2	0.85545	0.85524	0.938099	8885	0	0.18494	0.61585	0.61606	0.882019	6517	0	0.18494
WNT6	2	0.85545	0.85524	0.938099	8886	0	0.18494	0.61585	0.61606	0.882019	6807	0	0.18494
PMS1	2	0.85545	0.85524	0.938099	8887	0	0.70899	0.11407	0.13869	0.770952	1020	1	0.70899
PLEKHA4	2	0.85545	0.85524	0.938099	8888	0	0.18494	0.61585	0.61606	0.882019	6379	0	0.18494
YBX2	2	0.85545	0.85524	0.938099	8889	0	0.18494	0.61585	0.61606	0.882019	6728	0	0.18494
YAE1D1	2	0.85545	0.85524	0.938099	8890	0	0.49354	0.27778	0.28228	0.837823	2516	1	0.49354
PTN	2	0.85545	0.85524	0.938099	8891	0	0.18494	0.61585	0.61606	0.882019	6531	0	0.18494
PTPRJ	2	0.85545	0.85524	0.938099	8892	0	0.18494	0.61585	0.61606	0.882019	6584	0	0.18494
WDR43	2	0.85545	0.85524	0.938099	8893	0	0.18494	0.61585	0.61606	0.882019	6888	0	0.18494
PTH	2	0.85545	0.85524	0.938099	8894	0	0.18494	0.61585	0.61606	0.882019	6513	0	0.18494
PRLR	2	0.85545	0.85524	0.938099	8895	0	0.21556	0.46105	0.46136	0.882019	4743	0	0.21556
PRM3	2	0.85545	0.85524	0.938099	8896	0	0.18494	0.61585	0.61606	0.882019	6539	0	0.18494
PSRC1	2	0.85545	0.85524	0.938099	8897	0	0.24539	0.44934	0.44963	0.882019	4738	0	0.24539
PLEKHA3	2	0.85545	0.85524	0.938099	8898	0	0.18494	0.61585	0.61606	0.882019	6364	0	0.18494
ZCCHC5	2	0.85545	0.85524	0.938099	8899	0	0.49354	0.27778	0.28228	0.837823	2523	1	0.49354
PITPNB	2	0.85545	0.85524	0.938099	8900	0	0.84475	0.087142	0.11628	0.770952	942	1	0.84475
PKHD1L1	2	0.85545	0.85524	0.938099	8901	0	0.49354	0.27778	0.28228	0.837823	2611	1	0.49354
PISD	2	0.85545	0.85524	0.938099	8902	0	0.73133	0.14059	0.16094	0.821351	1081	1	0.73133
PIM2	2	0.85545	0.85524	0.938099	8903	0	0.18494	0.61585	0.61606	0.882019	6344	0	0.18494
ZDBF2	2	0.85545	0.85524	0.938099	8904	0	0.18494	0.61585	0.61606	0.882019	6700	0	0.18494
PIP	2	0.85545	0.85524	0.938099	8905	0	0.53117	0.38061	0.38079	0.838987	4495	1	0.53117
PLAG1	2	0.85545	0.85524	0.938099	8906	0	1.0093	0.043771	0.078657	0.770952	526	1	1.0093
ZBTB41	2	0.85545	0.85524	0.938099	8907	0	0.49354	0.27778	0.28228	0.837823	2518	1	0.49354
PLEK	2	0.85545	0.85524	0.938099	8908	0	0.70899	0.11407	0.13869	0.770952	1012	1	0.70899
ZBTB8A	2	0.85545	0.85524	0.938099	8909	0	0.70899	0.11407	0.13869	0.770952	1021	1	0.70899
PKNOX2	2	0.85545	0.85524	0.938099	8910	0	0.43101	0.3954	0.39551	0.851405	4595	0	0.43101
PLA2G3	2	0.85545	0.85524	0.938099	8911	0	0.18494	0.61585	0.61606	0.882019	6385	0	0.18494
ZC2HC1B	2	0.85545	0.85524	0.938099	8912	0	0.24002	0.44057	0.44089	0.882019	4713	0	0.24002
LOC100353969	2	0.85545	0.85524	0.938099	8913	0	0.87467	0.066426	0.09934	0.770952	814	1	0.87467
DPF3	2	0.85545	0.85524	0.938099	8914	0	0.70899	0.11407	0.13869	0.770952	1035	1	0.70899
DNALI1	2	0.85545	0.85524	0.938099	8915	0	0.53117	0.38061	0.38079	0.838987	4494	1	0.53117
LOC100342636	2	0.85545	0.85524	0.938099	8916	0	0.18494	0.61585	0.61606	0.882019	6746	0	0.18494
DPP8	2	0.85545	0.85524	0.938099	8917	0	0.21556	0.46105	0.46136	0.882019	4780	0	0.21556
GLRB	2	0.85545	0.85524	0.938099	8918	0	0.49354	0.27778	0.28228	0.837823	2836	1	0.49354
DNAJC10	2	0.85545	0.85524	0.938099	8919	0	0.70899	0.11407	0.13869	0.770952	1030	1	0.70899
LOC100343441	2	0.85545	0.85524	0.938099	8920	0	1.1227	0.030062	0.055014	0.770952	379	1	1.1227
IKZF4	2	0.85545	0.85524	0.938099	8921	0	0.59668	0.1613	0.17856	0.837823	2016	1	0.59668
DUS3L	2	0.85545	0.85524	0.938099	8922	0	0.84475	0.087142	0.11628	0.770952	941	1	0.84475
LOC100341328	2	0.85545	0.85524	0.938099	8923	0	0.30596	0.42738	0.42761	0.882019	4689	0	0.30596
LOC100341441	2	0.85545	0.85524	0.938099	8924	0	0.21556	0.46105	0.46136	0.882019	4788	0	0.21556
LOC100341292	2	0.85545	0.85524	0.938099	8925	0	0.43101	0.3954	0.39551	0.851405	4616	0	0.43101
LOC100341293	2	0.85545	0.85524	0.938099	8926	0	0.49354	0.27778	0.28228	0.837823	2490	1	0.49354
LOC100341919	2	0.85545	0.85524	0.938099	8927	0	0.49354	0.27778	0.28228	0.837823	2791	1	0.49354
IL15RA	2	0.85545	0.85524	0.938099	8928	0	0.49354	0.27778	0.28228	0.837823	2817	1	0.49354
IMPDH2	2	0.85545	0.85524	0.938099	8929	0	0.31973	0.42525	0.42546	0.882019	4685	0	0.31973
LOC100341660	2	0.85545	0.85524	0.938099	8930	0	0.49354	0.27778	0.28228	0.837823	2532	1	0.49354
LOC100345124	2	0.85545	0.85524	0.938099	8931	0	0.50811	0.38954	0.38974	0.851405	4587	0	0.50811
GNG10	2	0.85545	0.85524	0.938099	8932	0	0.49354	0.27778	0.28228	0.837823	2845	1	0.49354
LOC100345118	2	0.85545	0.85524	0.938099	8933	0	0.81895	0.13672	0.15764	0.810799	1074	1	0.81895
IFGGA1	2	0.85545	0.85524	0.938099	8934	0	0.18494	0.61585	0.61606	0.882019	6801	0	0.18494
HS3ST3A1	2	0.85545	0.85524	0.938099	8935	0	0.70899	0.11407	0.13869	0.770952	1028	1	0.70899
DDX43	2	0.85545	0.85524	0.938099	8936	0	0.18494	0.61585	0.61606	0.882019	6383	0	0.18494
DEFB114	2	0.85545	0.85524	0.938099	8937	0	0.49354	0.27778	0.28228	0.837823	2679	1	0.49354
HSPBAP1	2	0.85545	0.85524	0.938099	8938	0	1.9225	0.0081068	0.015374	0.770952	102	1	1.9225
LOC100344800	2	0.85545	0.85524	0.938099	8939	0	0.87467	0.066426	0.09934	0.770952	822	1	0.87467
DLG2	2	0.85545	0.85524	0.938099	8940	0	0.70899	0.11407	0.13869	0.770952	1031	1	0.70899
GLYCTK	2	0.85545	0.85524	0.938099	8941	0	0.18494	0.61585	0.61606	0.882019	6885	0	0.18494
LOC100343939	2	0.85545	0.85524	0.938099	8942	0	1.0093	0.043771	0.078657	0.770952	522	1	1.0093
DMRTA2	2	0.85545	0.85524	0.938099	8943	0	0.18494	0.61585	0.61606	0.882019	6475	0	0.18494
DGKI	2	0.85545	0.85524	0.938099	8944	0	0.70899	0.11407	0.13869	0.770952	1032	1	0.70899
LOC100344773	2	0.85545	0.85524	0.938099	8945	0	0.18494	0.61585	0.61606	0.882019	6891	0	0.18494
LOC100344509	2	0.85545	0.85524	0.938099	8946	0	0.24613	0.43739	0.43776	0.882019	4707	0	0.24613
IFNLR1	2	0.85545	0.85524	0.938099	8947	0	0.73133	0.14059	0.16094	0.821351	1080	1	0.73133
LOC100341101	2	0.85545	0.85524	0.938099	8948	0	0.18494	0.61585	0.61606	0.882019	6742	0	0.18494
KCNJ4	2	0.85545	0.85524	0.938099	8949	0	0.18494	0.61585	0.61606	0.882019	6765	0	0.18494
FOXRED1	2	0.85545	0.85524	0.938099	8950	0	0.24002	0.44057	0.44089	0.882019	4720	0	0.24002
KIAA1429	2	0.85545	0.85524	0.938099	8951	0	0.18494	0.61585	0.61606	0.882019	6753	0	0.18494
FOXA1	2	0.85545	0.85524	0.938099	8952	0	0.18494	0.61585	0.61606	0.882019	6833	0	0.18494
FAM136A	2	0.85545	0.85524	0.938099	8953	0	1.7706	0.0060643	0.011598	0.770952	81	1	1.7706
KATNAL1	2	0.85545	0.85524	0.938099	8954	0	0.21556	0.46105	0.46136	0.882019	4792	0	0.21556
FSTL4	2	0.85545	0.85524	0.938099	8955	0	0.18494	0.61585	0.61606	0.882019	6824	0	0.18494
FAM159B	2	0.85545	0.85524	0.938099	8956	0	0.49354	0.27778	0.28228	0.837823	2565	1	0.49354
FMC1	2	0.85545	0.85524	0.938099	8957	0	0.87467	0.066426	0.09934	0.770952	798	1	0.87467
FAU	2	0.85545	0.85524	0.938099	8958	0	0.67722	0.15538	0.17342	0.837823	1995	1	0.67722
KPNA4	2	0.85545	0.85524	0.938099	8959	0	0.87467	0.066426	0.09934	0.770952	819	1	0.87467
FBLN5	2	0.85545	0.85524	0.938099	8960	0	0.18494	0.61585	0.61606	0.882019	6851	0	0.18494
KLF13	2	0.85545	0.85524	0.938099	8961	0	0.18494	0.61585	0.61606	0.882019	6763	0	0.18494
KRBOX1	2	0.85545	0.85524	0.938099	8962	0	0.70899	0.11407	0.13869	0.770952	1026	1	0.70899
FAM63A	2	0.85545	0.85524	0.938099	8963	0	0.18494	0.61585	0.61606	0.882019	6837	0	0.18494
KRBA1	2	0.85545	0.85524	0.938099	8964	0	0.49354	0.27778	0.28228	0.837823	2530	1	0.49354
KIF12	2	0.85545	0.85524	0.938099	8965	0	0.49354	0.27778	0.28228	0.837823	2491	1	0.49354
LOC100340645	2	0.85545	0.85524	0.938099	8966	0	0.49354	0.27778	0.28228	0.837823	2522	1	0.49354
LOC100340813	2	0.85545	0.85524	0.938099	8967	0	0.18494	0.61585	0.61606	0.882019	6721	0	0.18494
LOC100340302	2	0.85545	0.85524	0.938099	8968	0	0.18494	0.61585	0.61606	0.882019	6705	0	0.18494
IRX4	2	0.85545	0.85524	0.938099	8969	0	0.49354	0.27778	0.28228	0.837823	2782	1	0.49354
LOC100341088	2	0.85545	0.85524	0.938099	8970	0	0.49354	0.27778	0.28228	0.837823	2487	1	0.49354
GK2	2	0.85545	0.85524	0.938099	8971	0	0.73133	0.14059	0.16094	0.821351	1084	1	0.73133
LOC100341072	2	0.85545	0.85524	0.938099	8972	0	0.49354	0.27778	0.28228	0.837823	2520	1	0.49354
IRX1	2	0.85545	0.85524	0.938099	8973	0	0.58607	0.17087	0.18674	0.837823	2057	1	0.58607
LOC100340046	2	0.85545	0.85524	0.938099	8974	0	0.49354	0.27778	0.28228	0.837823	2515	1	0.49354
LOC100338274	2	0.85545	0.85524	0.938099	8975	0	0.49354	0.27778	0.28228	0.837823	2498	1	0.49354
ERICH1	2	0.85545	0.85524	0.938099	8976	0	1.1227	0.030062	0.055014	0.770952	383	1	1.1227
F2R	2	0.85545	0.85524	0.938099	8977	0	0.58607	0.17087	0.18674	0.837823	2058	1	0.58607
F11	2	0.85545	0.85524	0.938099	8978	0	0.21556	0.46105	0.46136	0.882019	4775	0	0.21556
LOC100339519	2	0.85545	0.85524	0.938099	8979	0	0.43101	0.3954	0.39551	0.851405	4602	0	0.43101
ELP2	2	0.85545	0.85524	0.938099	8980	0	0.74258	0.14432	0.16406	0.829795	1094	1	0.74258
GABRA5	2	0.85545	0.85524	0.938099	8981	0	0.87467	0.066426	0.09934	0.770952	803	1	0.87467
