id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DPPA5	1	0.86486	0.86512	0.975653	10445	0	1.2265	0.13514	0.13473	0.823858	2027	1	1.2265
HOXB13	1	0.86486	0.86512	0.975653	10446	0	1.2265	0.13514	0.13473	0.823858	1991	1	1.2265
GPATCH8	1	0.86486	0.86512	0.975653	10447	0	1.2265	0.13514	0.13473	0.823858	1990	1	1.2265
IL3RA	1	0.86486	0.86512	0.975653	10448	0	1.2265	0.13514	0.13473	0.823858	1994	1	1.2265
HRASLS	1	0.86486	0.86512	0.975653	10449	0	1.2265	0.13514	0.13473	0.823858	1993	1	1.2265
GCN1	1	0.86486	0.86512	0.975653	10450	0	1.2265	0.13514	0.13473	0.823858	1988	1	1.2265
GABRA1	1	0.86486	0.86512	0.975653	10451	0	1.2265	0.13514	0.13473	0.823858	1987	1	1.2265
GLIPR2	1	0.86486	0.86512	0.975653	10452	0	1.2265	0.13514	0.13473	0.823858	1986	1	1.2265
GJB7	1	0.86486	0.86512	0.975653	10453	0	1.2265	0.13514	0.13473	0.823858	1985	1	1.2265
CYS1	1	0.86486	0.86512	0.975653	10454	0	1.2265	0.13514	0.13473	0.823858	2007	1	1.2265
C13H1orf146	1	0.86486	0.86512	0.975653	10455	0	1.2265	0.13514	0.13473	0.823858	2092	1	1.2265
BRIX1	1	0.86486	0.86512	0.975653	10456	0	1.2265	0.13514	0.13473	0.823858	2096	1	1.2265
CCDC60	1	0.86486	0.86512	0.975653	10457	0	1.2265	0.13514	0.13473	0.823858	2076	1	1.2265
C9H18orf63	1	0.86486	0.86512	0.975653	10458	0	1.2265	0.13514	0.13473	0.823858	2095	1	1.2265
ANKS1A	1	0.86486	0.86512	0.975653	10459	0	1.2265	0.13514	0.13473	0.823858	2078	1	1.2265
ALG1	1	0.86486	0.86512	0.975653	10460	0	1.2265	0.13514	0.13473	0.823858	2088	1	1.2265
ASPN	1	0.86486	0.86512	0.975653	10461	0	1.2265	0.13514	0.13473	0.823858	2082	1	1.2265
AP3S1	1	0.86486	0.86512	0.975653	10462	0	1.2265	0.13514	0.13473	0.823858	2077	1	1.2265
CLIP3	1	0.86486	0.86512	0.975653	10463	0	1.2265	0.13514	0.13473	0.823858	2005	1	1.2265
CISD2	1	0.86486	0.86512	0.975653	10464	0	1.2265	0.13514	0.13473	0.823858	2012	1	1.2265
CRYGC	1	0.86486	0.86512	0.975653	10465	0	1.2265	0.13514	0.13473	0.823858	2003	1	1.2265
CMTM2	1	0.86486	0.86512	0.975653	10466	0	1.2265	0.13514	0.13473	0.823858	2004	1	1.2265
CDH6	1	0.86486	0.86512	0.975653	10467	0	1.2265	0.13514	0.13473	0.823858	2009	1	1.2265
CD163	1	0.86486	0.86512	0.975653	10468	0	1.2265	0.13514	0.13473	0.823858	2010	1	1.2265
CFL1	1	0.86486	0.86512	0.975653	10469	0	1.2265	0.13514	0.13473	0.823858	2013	1	1.2265
CECR5	1	0.86486	0.86512	0.975653	10470	0	1.2265	0.13514	0.13473	0.823858	2014	1	1.2265
INSIG1	1	0.86486	0.86512	0.975653	10471	0	1.2265	0.13514	0.13473	0.823858	2060	1	1.2265
WDR81	1	0.86486	0.86512	0.975653	10472	0	1.2265	0.13514	0.13473	0.823858	2079	1	1.2265
XPNPEP2	1	0.86486	0.86512	0.975653	10473	0	1.2265	0.13514	0.13473	0.823858	2080	1	1.2265
UXT	1	0.86486	0.86512	0.975653	10474	0	1.2265	0.13514	0.13473	0.823858	2084	1	1.2265
VRK3	1	0.86486	0.86512	0.975653	10475	0	1.2265	0.13514	0.13473	0.823858	2087	1	1.2265
ZNF652	1	0.86486	0.86512	0.975653	10476	0	1.2265	0.13514	0.13473	0.823858	2098	1	1.2265
LOC100355676	1	0.86486	0.86512	0.975653	10477	0	1.2265	0.13514	0.13473	0.823858	2051	1	1.2265
ZDHHC21	1	0.86486	0.86512	0.975653	10478	0	1.2265	0.13514	0.13473	0.823858	2083	1	1.2265
ZDHHC24	1	0.86486	0.86512	0.975653	10479	0	1.2265	0.13514	0.13473	0.823858	2081	1	1.2265
TMEM241	1	0.86486	0.86512	0.975653	10480	0	1.2265	0.13514	0.13473	0.823858	2091	1	1.2265
TNFRSF8	1	0.86486	0.86512	0.975653	10481	0	1.2265	0.13514	0.13473	0.823858	2097	1	1.2265
THUMPD2	1	0.86486	0.86512	0.975653	10482	0	1.2265	0.13514	0.13473	0.823858	2094	1	1.2265
TMEM200C	1	0.86486	0.86512	0.975653	10483	0	1.2265	0.13514	0.13473	0.823858	2093	1	1.2265
USP8	1	0.86486	0.86512	0.975653	10484	0	1.2265	0.13514	0.13473	0.823858	2086	1	1.2265
UXS1	1	0.86486	0.86512	0.975653	10485	0	1.2265	0.13514	0.13473	0.823858	2085	1	1.2265
TSPAN6	1	0.86486	0.86512	0.975653	10486	0	1.2265	0.13514	0.13473	0.823858	2089	1	1.2265
TTLL11	1	0.86486	0.86512	0.975653	10487	0	1.2265	0.13514	0.13473	0.823858	2090	1	1.2265
LOC100354761	1	0.86486	0.86512	0.975653	10488	0	1.2265	0.13514	0.13473	0.823858	2046	1	1.2265
LOC100339578	1	0.86486	0.86512	0.975653	10489	0	1.2265	0.13514	0.13473	0.823858	2071	1	1.2265
LOC100339136	1	0.86486	0.86512	0.975653	10490	0	1.2265	0.13514	0.13473	0.823858	2055	1	1.2265
LOC100341882	1	0.86486	0.86512	0.975653	10491	0	1.2265	0.13514	0.13473	0.823858	2073	1	1.2265
LOC100348379	1	0.86486	0.86512	0.975653	10492	0	1.2265	0.13514	0.13473	0.823858	2068	1	1.2265
LOC100347199	1	0.86486	0.86512	0.975653	10493	0	1.2265	0.13514	0.13473	0.823858	2069	1	1.2265
KIF22	1	0.86486	0.86512	0.975653	10494	0	1.2265	0.13514	0.13473	0.823858	2058	1	1.2265
ITGA2	1	0.86486	0.86512	0.975653	10495	0	1.2265	0.13514	0.13473	0.823858	2059	1	1.2265
LAMB3	1	0.86486	0.86512	0.975653	10496	0	1.2265	0.13514	0.13473	0.823858	2061	1	1.2265
LOC100338017	1	0.86486	0.86512	0.975653	10497	0	1.2265	0.13514	0.13473	0.823858	2056	1	1.2265
LOC100337920	1	0.86486	0.86512	0.975653	10498	0	1.2265	0.13514	0.13473	0.823858	2057	1	1.2265
LOC100353812	1	0.86486	0.86512	0.975653	10499	0	1.2265	0.13514	0.13473	0.823858	2033	1	1.2265
LOC100352977	1	0.86486	0.86512	0.975653	10500	0	1.2265	0.13514	0.13473	0.823858	2028	1	1.2265
LOC100352842	1	0.86486	0.86512	0.975653	10501	0	1.2265	0.13514	0.13473	0.823858	2029	1	1.2265
LOC100350067	1	0.86486	0.86512	0.975653	10502	0	1.2265	0.13514	0.13473	0.823858	2036	1	1.2265
LOC100351376	1	0.86486	0.86512	0.975653	10503	0	1.2265	0.13514	0.13473	0.823858	2039	1	1.2265
LOC100354610	1	0.86486	0.86512	0.975653	10504	0	1.2265	0.13514	0.13473	0.823858	2047	1	1.2265
CHD1	3	0.86703	0.86709	0.977497	10505	0	0.8678	0.087062	0.19595	0.823858	1414	3	0.8678
GNG10	3	0.86703	0.86709	0.977497	10506	0	0.8678	0.13297	0.28124	0.831389	1627	3	0.8678
LOC100346389	3	0.86703	0.86709	0.977497	10507	0	-0.7209	0.13297	0.28124	0.831389	1626	3	-0.7209
LIN54	3	0.86703	0.86709	0.977497	10508	0	1.2006	0.13297	0.28124	0.831389	1625	3	1.2006
LOC100345118	3	0.86955	0.86966	0.979516	10509	0	0.95121	0.13045	0.27675	0.831389	1624	3	0.95121
LOC100350827	3	0.87023	0.87035	0.979516	10510	0	0.99537	0.12977	0.27555	0.831389	1623	3	0.99537
LOC100350146	3	0.87023	0.87035	0.979516	10511	0	-0.7209	0.12977	0.27555	0.831389	1622	3	-0.7209
LOC100341740	3	0.87156	0.87169	0.979516	10512	0	1.2328	0.12844	0.27315	0.831389	1621	3	1.2328
WDR37	3	0.87255	0.87269	0.979516	10513	0	-0.7209	0.12745	0.27138	0.831389	1620	3	-0.7209
LRP1	1	0.87436	0.87469	0.979516	10514	0	1.3604	0.12564	0.12521	0.823858	1597	1	1.3604
NC0602	1	0.87436	0.87469	0.979516	10515	0	1.3604	0.12564	0.12521	0.823858	1598	1	1.3604
LOC103351576	1	0.87436	0.87469	0.979516	10516	0	1.3604	0.12564	0.12521	0.823858	1599	1	1.3604
LOC100356683	1	0.87436	0.87469	0.979516	10517	0	1.3604	0.12564	0.12521	0.823858	1600	1	1.3604
LOC100357286	1	0.87436	0.87469	0.979516	10518	0	1.3604	0.12564	0.12521	0.823858	1601	1	1.3604
NCAPH2	1	0.87436	0.87469	0.979516	10519	0	1.3604	0.12564	0.12521	0.823858	1602	1	1.3604
SLC29A2	1	0.87436	0.87469	0.979516	10520	0	1.3604	0.12564	0.12521	0.823858	1603	1	1.3604
SMIM5	1	0.87436	0.87469	0.979516	10521	0	1.3604	0.12564	0.12521	0.823858	1604	1	1.3604
PRDM13	1	0.87436	0.87469	0.979516	10522	0	1.3604	0.12564	0.12521	0.823858	1605	1	1.3604
OTULIN	1	0.87436	0.87469	0.979516	10523	0	1.3604	0.12564	0.12521	0.823858	1606	1	1.3604
POU3F1	1	0.87436	0.87469	0.979516	10524	0	1.3604	0.12564	0.12521	0.823858	1607	1	1.3604
LOC100345317	1	0.87436	0.87469	0.979516	10525	0	1.3604	0.12564	0.12521	0.823858	1608	1	1.3604
C9H3orf67	1	0.87436	0.87469	0.979516	10526	0	1.3604	0.12564	0.12521	0.823858	1609	1	1.3604
DDX21	1	0.87436	0.87469	0.979516	10527	0	1.3604	0.12564	0.12521	0.823858	1610	1	1.3604
C1D	1	0.87436	0.87469	0.979516	10528	0	1.3604	0.12564	0.12521	0.823858	1611	1	1.3604
ABCB10	1	0.87436	0.87469	0.979516	10529	0	1.3604	0.12564	0.12521	0.823858	1612	1	1.3604
AURKB	1	0.87436	0.87469	0.979516	10530	0	1.3604	0.12564	0.12521	0.823858	1613	1	1.3604
DGKG	1	0.87436	0.87469	0.979516	10531	0	1.3604	0.12564	0.12521	0.823858	1614	1	1.3604
IQCD	1	0.87436	0.87469	0.979516	10532	0	1.3604	0.12564	0.12521	0.823858	1615	1	1.3604
LOC100343001	1	0.87436	0.87469	0.979516	10533	0	1.3604	0.12564	0.12521	0.823858	1616	1	1.3604
GRPR	1	0.87436	0.87469	0.979516	10534	0	1.3604	0.12564	0.12521	0.823858	1617	1	1.3604
FABP5	1	0.87436	0.87469	0.979516	10535	0	1.3604	0.12564	0.12521	0.823858	1618	1	1.3604
FBXO42	1	0.87436	0.87469	0.979516	10536	0	1.3604	0.12564	0.12521	0.823858	1619	1	1.3604
GORAB	1	0.8761	0.87647	0.979516	10537	0	1.6797	0.1239	0.12346	0.823858	1596	1	1.6797
SP3	1	0.87616	0.87652	0.979516	10538	0	1.676	0.12384	0.12342	0.823858	1595	1	1.676
DENND2C	1	0.87628	0.87663	0.979516	10539	0	1.6621	0.12372	0.1233	0.823858	1594	1	1.6621
PRSS35	1	0.87743	0.87774	0.979516	10540	0	1.4399	0.12257	0.12215	0.823858	1578	1	1.4399
RIC3	1	0.87743	0.87774	0.979516	10541	0	1.4399	0.12257	0.12215	0.823858	1579	1	1.4399
P2RY14	1	0.87743	0.87774	0.979516	10542	0	1.4399	0.12257	0.12215	0.823858	1580	1	1.4399
PDP2	1	0.87743	0.87774	0.979516	10543	0	1.4399	0.12257	0.12215	0.823858	1581	1	1.4399
SH2D1B	1	0.87743	0.87774	0.979516	10544	0	1.4399	0.12257	0.12215	0.823858	1582	1	1.4399
TNPO1	1	0.87743	0.87774	0.979516	10545	0	1.4399	0.12257	0.12215	0.823858	1583	1	1.4399
RPL18	1	0.87743	0.87774	0.979516	10546	0	1.4399	0.12257	0.12215	0.823858	1584	1	1.4399
SGF29	1	0.87743	0.87774	0.979516	10547	0	1.4399	0.12257	0.12215	0.823858	1585	1	1.4399
GINS4	1	0.87743	0.87774	0.979516	10548	0	1.4399	0.12257	0.12215	0.823858	1586	1	1.4399
GLRX5	1	0.87743	0.87774	0.979516	10549	0	1.4399	0.12257	0.12215	0.823858	1587	1	1.4399
CXHXorf65	1	0.87743	0.87774	0.979516	10550	0	1.4399	0.12257	0.12215	0.823858	1588	1	1.4399
FAM84B	1	0.87743	0.87774	0.979516	10551	0	1.4399	0.12257	0.12215	0.823858	1589	1	1.4399
LOC103346570	1	0.87743	0.87774	0.979516	10552	0	1.4399	0.12257	0.12215	0.823858	1590	1	1.4399
MMP9	1	0.87743	0.87774	0.979516	10553	0	1.4399	0.12257	0.12215	0.823858	1591	1	1.4399
HOXC13	1	0.87743	0.87774	0.979516	10554	0	1.4399	0.12257	0.12215	0.823858	1592	1	1.4399
LOC100125995	1	0.87743	0.87774	0.979516	10555	0	1.4399	0.12257	0.12215	0.823858	1593	1	1.4399
POLR2B	1	0.87866	0.87894	0.979516	10556	0	1.6498	0.12134	0.12082	0.823858	1577	1	1.6498
PPFIBP1	1	0.8792	0.87948	0.979516	10557	0	1.4926	0.1208	0.12032	0.823858	1574	1	1.4926
STYK1	1	0.8792	0.87948	0.979516	10558	0	1.4926	0.1208	0.12032	0.823858	1573	1	1.4926
COCH	1	0.8792	0.87948	0.979516	10559	0	1.4926	0.1208	0.12032	0.823858	1575	1	1.4926
LOC103348799	1	0.8792	0.87948	0.979516	10560	0	1.4926	0.1208	0.12032	0.823858	1576	1	1.4926
TSLP	1	0.87967	0.87998	0.979516	10561	0	1.6237	0.12033	0.11987	0.823858	1572	1	1.6237
LOC100347123	1	0.87976	0.88006	0.979516	10562	0	1.7857	0.12024	0.11979	0.823858	1571	1	1.7857
GHR	1	0.87999	0.8803	0.979516	10563	0	1.5301	0.12001	0.11958	0.823858	1570	1	1.5301
ZW10	1	0.8802	0.88049	0.979516	10564	0	1.5975	0.1198	0.1194	0.823858	1569	1	1.5975
TRERF1	1	0.8804	0.88071	0.979516	10565	0	1.5801	0.1196	0.11918	0.823858	1568	1	1.5801
HNMT	1	0.8804	0.88071	0.979516	10566	0	1.5801	0.1196	0.11918	0.823858	1566	1	1.5801
ANGPTL2	1	0.8804	0.88071	0.979516	10567	0	1.5801	0.1196	0.11918	0.823858	1567	1	1.5801
STRA8	1	0.88067	0.88096	0.979516	10568	0	1.5582	0.11933	0.1189	0.823858	1565	1	1.5582
UBE2G2	1	0.88082	0.88111	0.979516	10569	0	1.8603	0.11918	0.11875	0.823858	1564	1	1.8603
AMER2	1	0.88094	0.88124	0.979516	10570	0	1.9205	0.11906	0.11862	0.823858	1563	1	1.9205
TMEM42	1	0.88099	0.8813	0.979516	10571	0	1.7476	0.11901	0.11857	0.823858	1562	1	1.7476
LOC108175366	1	0.8812	0.88151	0.979516	10572	0	1.7444	0.1188	0.11836	0.823858	1561	1	1.7444
TGFB1	1	0.88135	0.88168	0.979516	10573	0	1.9765	0.11865	0.11821	0.823858	1560	1	1.9765
LOC100342847	1	0.88141	0.88173	0.979516	10574	0	2.1	0.11859	0.11816	0.823858	1559	1	2.1
PINX1	1	0.88164	0.88196	0.979516	10575	0	1.8423	0.11836	0.11792	0.823858	1558	1	1.8423
IL13RA1	1	0.8817	0.88202	0.979516	10576	0	1.8891	0.1183	0.11788	0.823858	1557	1	1.8891
SPICE1	1	0.88188	0.8822	0.979516	10577	0	1.7379	0.11812	0.1177	0.823858	1555	1	1.7379
CD209	1	0.88188	0.8822	0.979516	10578	0	1.7379	0.11812	0.1177	0.823858	1556	1	1.7379
VAMP1	1	0.88206	0.88239	0.979516	10579	0	1.9678	0.11794	0.11755	0.823858	1554	1	1.9678
LOC103350872	1	0.88212	0.88245	0.979516	10580	0	2.0768	0.11788	0.11749	0.823858	1553	1	2.0768
TM4SF18	1	0.88244	0.88277	0.979516	10581	0	1.7353	0.11756	0.11716	0.823858	1551	1	1.7353
UCKL1	1	0.88244	0.88277	0.979516	10582	0	1.7353	0.11756	0.11716	0.823858	1550	1	1.7353
EIF4E1B	1	0.88244	0.88277	0.979516	10583	0	1.7353	0.11756	0.11716	0.823858	1552	1	1.7353
TATDN2	1	0.88244	0.88277	0.979516	10584	0	1.7353	0.11756	0.11716	0.823858	1549	1	1.7353
GNL3L	1	0.88276	0.88308	0.979516	10585	0	1.9762	0.11724	0.11684	0.823858	1548	1	1.9762
LSM14B	1	0.88288	0.8832	0.979516	10586	0	1.9327	0.11712	0.11673	0.823858	1547	1	1.9327
RHPN2	1	0.88332	0.88363	0.979516	10587	0	1.7319	0.11668	0.11628	0.823858	1541	1	1.7319
RPL29	1	0.88332	0.88363	0.979516	10588	0	1.7319	0.11668	0.11628	0.823858	1540	1	1.7319
TMSB15B	1	0.88332	0.88363	0.979516	10589	0	1.7319	0.11668	0.11628	0.823858	1542	1	1.7319
RAB39A	1	0.88332	0.88363	0.979516	10590	0	1.7319	0.11668	0.11628	0.823858	1545	1	1.7319
CDR1	1	0.88332	0.88363	0.979516	10591	0	1.7319	0.11668	0.11628	0.823858	1544	1	1.7319
LOC100353648	1	0.88332	0.88363	0.979516	10592	0	1.7319	0.11668	0.11628	0.823858	1543	1	1.7319
LOC103347892	1	0.88332	0.88363	0.979516	10593	0	1.7319	0.11668	0.11628	0.823858	1546	1	1.7319
VAMP4	1	0.8838	0.88412	0.979516	10594	0	1.8863	0.1162	0.11583	0.823858	1537	1	1.8863
MNS1	1	0.8838	0.88412	0.979516	10595	0	1.8863	0.1162	0.11583	0.823858	1538	1	1.8863
F9	1	0.8838	0.88412	0.979516	10596	0	1.8863	0.1162	0.11583	0.823858	1539	1	1.8863
PPIG	1	0.88415	0.88449	0.979516	10597	0	1.901	0.11585	0.11547	0.823858	1491	1	1.901
LOC108178337	1	0.88501	0.88537	0.979516	10598	0	1.7269	0.11499	0.11464	0.823858	1487	1	1.7269
LOC108177732	1	0.88501	0.88537	0.979516	10599	0	1.7269	0.11499	0.11464	0.823858	1490	1	1.7269
MGAT4C	1	0.88501	0.88537	0.979516	10600	0	1.7269	0.11499	0.11464	0.823858	1484	1	1.7269
ZNF558	1	0.88501	0.88537	0.979516	10601	0	1.7269	0.11499	0.11464	0.823858	1486	1	1.7269
PNMA2	1	0.88501	0.88537	0.979516	10602	0	1.7269	0.11499	0.11464	0.823858	1485	1	1.7269
IGBP1	1	0.88501	0.88537	0.979516	10603	0	1.7269	0.11499	0.11464	0.823858	1483	1	1.7269
HINT3	1	0.88501	0.88537	0.979516	10604	0	1.7269	0.11499	0.11464	0.823858	1481	1	1.7269
LOC100339370	1	0.88501	0.88537	0.979516	10605	0	1.7269	0.11499	0.11464	0.823858	1482	1	1.7269
LOC100353150	1	0.88501	0.88537	0.979516	10606	0	1.7269	0.11499	0.11464	0.823858	1489	1	1.7269
LOC100346409	1	0.88501	0.88537	0.979516	10607	0	1.7269	0.11499	0.11464	0.823858	1488	1	1.7269
TMEM184B	1	0.88595	0.8863	0.979516	10608	0	1.9194	0.11405	0.11372	0.823858	1479	1	1.9194
LOC100355300	1	0.88595	0.8863	0.979516	10609	0	1.9194	0.11405	0.11372	0.823858	1480	1	1.9194
UNC80	1	0.88627	0.88665	0.979516	10610	0	2.0181	0.11373	0.11342	0.823858	1478	1	2.0181
GDPGP1	1	0.88834	0.8887	0.979516	10611	0	1.7191	0.11166	0.11135	0.823858	1453	1	1.7191
GCNT2	1	0.88834	0.8887	0.979516	10612	0	1.7191	0.11166	0.11135	0.823858	1454	1	1.7191
DSG4	1	0.88834	0.8887	0.979516	10613	0	1.7191	0.11166	0.11135	0.823858	1452	1	1.7191
GPX1	1	0.88834	0.8887	0.979516	10614	0	1.7191	0.11166	0.11135	0.823858	1451	1	1.7191
KDELC1	1	0.88834	0.8887	0.979516	10615	0	1.7191	0.11166	0.11135	0.823858	1465	1	1.7191
JUN	1	0.88834	0.8887	0.979516	10616	0	1.7191	0.11166	0.11135	0.823858	1468	1	1.7191
GSKIP	1	0.88834	0.8887	0.979516	10617	0	1.7191	0.11166	0.11135	0.823858	1458	1	1.7191
ART4	1	0.88834	0.8887	0.979516	10618	0	1.7191	0.11166	0.11135	0.823858	1461	1	1.7191
AOX4	1	0.88834	0.8887	0.979516	10619	0	1.7191	0.11166	0.11135	0.823858	1463	1	1.7191
ACO1	1	0.88834	0.8887	0.979516	10620	0	1.7191	0.11166	0.11135	0.823858	1474	1	1.7191
BIRC5	1	0.88834	0.8887	0.979516	10621	0	1.7191	0.11166	0.11135	0.823858	1476	1	1.7191
DNASE1L1	1	0.88834	0.8887	0.979516	10622	0	1.7191	0.11166	0.11135	0.823858	1450	1	1.7191
DHX35	1	0.88834	0.8887	0.979516	10623	0	1.7191	0.11166	0.11135	0.823858	1455	1	1.7191
CD109	1	0.88834	0.8887	0.979516	10624	0	1.7191	0.11166	0.11135	0.823858	1472	1	1.7191
RPL36AL	1	0.88834	0.8887	0.979516	10625	0	1.7191	0.11166	0.11135	0.823858	1475	1	1.7191
SPATA25	1	0.88834	0.8887	0.979516	10626	0	1.7191	0.11166	0.11135	0.823858	1460	1	1.7191
RAB4A	1	0.88834	0.8887	0.979516	10627	0	1.7191	0.11166	0.11135	0.823858	1467	1	1.7191
RNF25	1	0.88834	0.8887	0.979516	10628	0	1.7191	0.11166	0.11135	0.823858	1466	1	1.7191
VSTM5	1	0.88834	0.8887	0.979516	10629	0	1.7191	0.11166	0.11135	0.823858	1449	1	1.7191
ZMYND19	1	0.88834	0.8887	0.979516	10630	0	1.7191	0.11166	0.11135	0.823858	1462	1	1.7191
TFPI	1	0.88834	0.8887	0.979516	10631	0	1.7191	0.11166	0.11135	0.823858	1464	1	1.7191
UBE2Q2	1	0.88834	0.8887	0.979516	10632	0	1.7191	0.11166	0.11135	0.823858	1457	1	1.7191
PBRM1	1	0.88834	0.8887	0.979516	10633	0	1.7191	0.11166	0.11135	0.823858	1469	1	1.7191
LOC100350970	1	0.88834	0.8887	0.979516	10634	0	1.7191	0.11166	0.11135	0.823858	1448	1	1.7191
LOC103346760	1	0.88834	0.8887	0.979516	10635	0	1.7191	0.11166	0.11135	0.823858	1459	1	1.7191
KIAA0391	1	0.88834	0.8887	0.979516	10636	0	1.7191	0.11166	0.11135	0.823858	1477	1	1.7191
LOC100341876	1	0.88834	0.8887	0.979516	10637	0	1.7191	0.11166	0.11135	0.823858	1470	1	1.7191
OR52E2	1	0.88834	0.8887	0.979516	10638	0	1.7191	0.11166	0.11135	0.823858	1473	1	1.7191
PALB2	1	0.88834	0.8887	0.979516	10639	0	1.7191	0.11166	0.11135	0.823858	1471	1	1.7191
LOC103352168	1	0.88834	0.8887	0.979516	10640	0	1.7191	0.11166	0.11135	0.823858	1456	1	1.7191
MMP15	1	0.88834	0.8887	0.979516	10641	0	1.7191	0.11166	0.11135	0.823858	1447	1	1.7191
ORYCUNV1R1548	1	0.89052	0.8909	0.979516	10642	0	1.943	0.10948	0.10915	0.823858	1446	1	1.943
GIMAP2	1	0.89052	0.8909	0.979516	10643	0	1.943	0.10948	0.10915	0.823858	1445	1	1.943
ARSG	1	0.89052	0.8909	0.979516	10644	0	1.943	0.10948	0.10915	0.823858	1444	1	1.943
SLC28A1	1	0.8909	0.89131	0.979516	10645	0	2.3576	0.1091	0.10877	0.823858	1443	1	2.3576
ANKRD33	1	0.89108	0.89148	0.979516	10646	0	2.1743	0.10892	0.10859	0.823858	1442	1	2.1743
KIF26B	1	0.89149	0.89192	0.979516	10647	0	1.9746	0.10851	0.10816	0.823858	1439	1	1.9746
NABP1	1	0.89149	0.89192	0.979516	10648	0	1.9746	0.10851	0.10816	0.823858	1441	1	1.9746
TGFB2	1	0.89149	0.89192	0.979516	10649	0	1.9746	0.10851	0.10816	0.823858	1437	1	1.9746
CDH17	1	0.89149	0.89192	0.979516	10650	0	1.9746	0.10851	0.10816	0.823858	1436	1	1.9746
CKAP2L	1	0.89149	0.89192	0.979516	10651	0	1.9746	0.10851	0.10816	0.823858	1438	1	1.9746
DSCC1	1	0.89149	0.89192	0.979516	10652	0	1.9746	0.10851	0.10816	0.823858	1440	1	1.9746
TMEM92	1	0.89197	0.89239	0.979516	10653	0	2.0806	0.10803	0.10767	0.823858	1432	1	2.0806
LOC108178336	1	0.89197	0.89239	0.979516	10654	0	2.0806	0.10803	0.10767	0.823858	1433	1	2.0806
CREB3L2	1	0.89197	0.89239	0.979516	10655	0	2.0806	0.10803	0.10767	0.823858	1434	1	2.0806
ZDHHC1	1	0.89211	0.89254	0.979516	10656	0	2.1388	0.10789	0.10752	0.823858	1431	1	2.1388
CHST2	1	0.89226	0.89268	0.979516	10657	0	2.2098	0.10774	0.10739	0.823858	1430	1	2.2098
SLC39A5	1	0.89232	0.89274	0.979516	10658	0	2.2852	0.10768	0.10732	0.823858	1429	1	2.2852
CRYBA4	1	0.8925	0.89294	0.979516	10659	0	2.3184	0.1075	0.10714	0.823858	1428	1	2.3184
KCNE3	1	0.89261	0.89305	0.979516	10660	0	2.1246	0.10739	0.10701	0.823858	1427	1	2.1246
FABP4	1	0.89318	0.89361	0.979516	10661	0	2.0189	0.10682	0.10643	0.823858	1422	1	2.0189
REV1	1	0.89318	0.89361	0.979516	10662	0	2.0189	0.10682	0.10643	0.823858	1426	1	2.0189
SLC35F1	1	0.89318	0.89361	0.979516	10663	0	2.0189	0.10682	0.10643	0.823858	1423	1	2.0189
LDB2	1	0.89318	0.89361	0.979516	10664	0	2.0189	0.10682	0.10643	0.823858	1425	1	2.0189
CFL2	1	0.89318	0.89361	0.979516	10665	0	2.0189	0.10682	0.10643	0.823858	1421	1	2.0189
TSPAN13	1	0.89318	0.89361	0.979516	10666	0	2.0189	0.10682	0.10643	0.823858	1424	1	2.0189
C8H12orf4	1	0.89318	0.89361	0.979516	10667	0	2.0189	0.10682	0.10643	0.823858	1420	1	2.0189
SAMD7	4	0.90885	0.90886	0.979516	10668	0	1.0889	0.026356	0.082021	0.762054	423	3	1.0889
LOC100347831	2	0.9203	0.92019	0.979516	10669	0	1.0759	0.079699	0.13787	0.823858	1402	2	1.0759
ZFP30	2	0.9203	0.92019	0.979516	10670	0	1.0759	0.079699	0.13787	0.823858	1403	2	1.0759
HIVEP2	2	0.92136	0.92124	0.979516	10671	0	1.9257	0.024563	0.045397	0.753648	406	2	1.9257
LOC100358094	2	0.92136	0.92124	0.979516	10672	0	1.1193	0.078637	0.13623	0.823858	1401	2	1.1193
LOC100345459	4	0.92545	0.92543	0.979516	10673	0	1.2647	0.048522	0.14091	0.823858	711	2	1.2647
PITPNB	4	0.92585	0.92583	0.979516	10674	0	0.037769	0.16852	0.34308	0.831389	2519	3	0.037769
LOC100350306	1	0.93051	0.93081	0.979516	10675	0	1.705	0.069486	0.069426	0.753648	1362	1	1.705
LOC103351730	1	0.93051	0.93081	0.979516	10676	0	1.705	0.069486	0.069426	0.753648	850	1	1.705
LOC100350450	1	0.93051	0.93081	0.979516	10677	0	1.705	0.069486	0.069426	0.753648	1347	1	1.705
LOC100350369	1	0.93051	0.93081	0.979516	10678	0	1.705	0.069486	0.069426	0.753648	1358	1	1.705
LOC100352724	1	0.93051	0.93081	0.979516	10679	0	1.705	0.069486	0.069426	0.753648	1345	1	1.705
LOC103351303	1	0.93051	0.93081	0.979516	10680	0	1.705	0.069486	0.069426	0.753648	826	1	1.705
LOC103351224	1	0.93051	0.93081	0.979516	10681	0	1.705	0.069486	0.069426	0.753648	830	1	1.705
LOC100352745	1	0.93051	0.93081	0.979516	10682	0	1.705	0.069486	0.069426	0.753648	1342	1	1.705
LOC103351326	1	0.93051	0.93081	0.979516	10683	0	1.705	0.069486	0.069426	0.753648	816	1	1.705
